Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
178,0.9023200869560242,0.5066472291946411,0.062184933573007584,0.6179561614990234,0.2986372411251068,0.540938675403595,0.8088605403900146,0.0,0.5016618967056274,0.14105331897735596,0.4679843485355377,0.2839237451553345,0.4810331463813782,0.5030021667480469,0.5061689019203186,0.5220703482627869,0.18059834837913513,0.4730049967765808,0.29158443212509155,0.38759860396385193,0.37115737795829773,0.5420684814453125,0.4972133934497833,0.04750645533204079,0.5291510820388794,0.4604760706424713,0.0006976733566261828,0.15282192826271057,0.49267059564590454,0.7847258448600769,0.8073951005935669,0.5084044933319092,0.7322345972061157,0.5388929843902588,0.27687373757362366,0.6001680493354797,0.5079410672187805,0.7245562076568604,0.1822374016046524,0.7075839042663574,0.4736637771129608,0.7246228456497192,0.7296555638313293,0.02781030349433422,0.5512970685958862,0.5072911381721497,0.4420419931411743,0.18990835547447205,0.44780904054641724,0.299726665019989,0.23471857607364655,0.22590559720993042,0.4272480607032776,0.45879340171813965,0.360519677400589,0.7289697527885437,0.6374664902687073,0.43507975339889526,0.5932753086090088,0.8500712513923645,0.0,0.3501904010772705,0.17073191702365875,0.4236452877521515,0.6065751314163208,0.6360127925872803,0.7171419262886047,0.44269460439682007,0.49616166949272156,0.08725356310606003,0.555830717086792,0.48864850401878357,0.598726749420166,0.7361594438552856,0.0,0.5523965954780579,0.3523558974266052,0.19985522329807281,0.7129226922988892,0.6687136292457581,0.49851036071777344,0.4890299439430237,0.6840632557868958,0.27377304434776306,0.7862797975540161,0.7527063488960266,0.0,0.8564502596855164,0.6557294726371765,0.4992119371891022,0.5220741629600525,0.4805855453014374,0.6629239916801453,0.4266628623008728,0.4617191255092621,0.7995659708976746,0.7265262603759766,0.0,0.280592679977417,0.25948068499565125,0.0,0.26425856351852417,0.016048671677708626,0.03705940768122673
179,0.9024273157119751,0.5023699998855591,0.029200207442045212,0.6170242428779602,0.2971331477165222,0.5579836964607239,0.809228777885437,0.0,0.5069109201431274,0.14485479891300201,0.46717461943626404,0.2801629304885864,0.49017202854156494,0.5068709254264832,0.5164924263954163,0.5258474946022034,0.17763260006904602,0.46954992413520813,0.2819058299064636,0.40700802206993103,0.36969029903411865,0.52387934923172,0.4929972290992737,0.0419173538684845,0.542149543762207,0.46040698885917664,0.0027494041714817286,0.16019541025161743,0.5060930252075195,0.7789652347564697,0.8079537749290466,0.5093496441841125,0.7315655946731567,0.533390998840332,0.28145167231559753,0.6188915371894836,0.5366659164428711,0.7236900329589844,0.19239912927150726,0.699618935585022,0.48273009061813354,0.7258769273757935,0.769105851650238,0.031903788447380066,0.5456393957138062,0.5086216330528259,0.4325808584690094,0.1881355196237564,0.44310909509658813,0.323903352022171,0.24022512137889862,0.21987293660640717,0.42892664670944214,0.44985952973365784,0.359619140625,0.7198747992515564,0.6359681487083435,0.43609723448753357,0.5983216166496277,0.849029004573822,0.0,0.36140477657318115,0.17846761643886566,0.4192417860031128,0.5971783399581909,0.6329118609428406,0.7227680087089539,0.4528791904449463,0.47748318314552307,0.09980688244104385,0.554023027420044,0.48474717140197754,0.601026177406311,0.739645779132843,0.0,0.566275954246521,0.34038475155830383,0.1674332469701767,0.6860474944114685,0.6700748205184937,0.5059978365898132,0.45954012870788574,0.6887455582618713,0.26995328068733215,0.7810434103012085,0.7531678080558777,0.0,0.856157124042511,0.6325117945671082,0.5095228552818298,0.5116649270057678,0.48978689312934875,0.6586361527442932,0.4265972673892975,0.4605861008167267,0.7968675494194031,0.7174851894378662,0.0,0.27429136633872986,0.24197927117347717,0.0,0.2668847441673279,0.013351280242204666,0.032991521060466766
180,0.9038808941841125,0.5030747652053833,0.062486469745635986,0.6166322827339172,0.30863499641418457,0.5362167358398438,0.8000923991203308,0.0,0.5085548758506775,0.13205565512180328,0.4662204682826996,0.2777180075645447,0.4873500466346741,0.5073266625404358,0.5179267525672913,0.5294331908226013,0.19329307973384857,0.4682494103908539,0.26276353001594543,0.4172476828098297,0.37536028027534485,0.5236396789550781,0.48454704880714417,0.04838057607412338,0.5325450897216797,0.46506521105766296,0.001711086486466229,0.15821360051631927,0.48495984077453613,0.7840395569801331,0.8108739852905273,0.5065346956253052,0.7348970770835876,0.5361750721931458,0.2839212119579315,0.599747359752655,0.5597967505455017,0.7271674871444702,0.19117672741413116,0.6907818913459778,0.48090413212776184,0.7311811447143555,0.7369862794876099,0.03923375532031059,0.5617364048957825,0.4998849630355835,0.4434576630592346,0.1619962751865387,0.44689562916755676,0.29348132014274597,0.23745830357074738,0.2348863035440445,0.4276530146598816,0.44782599806785583,0.36182093620300293,0.7169002294540405,0.6325342655181885,0.43374937772750854,0.5926380753517151,0.8439583778381348,0.0,0.3593580722808838,0.17334359884262085,0.42733410000801086,0.5881466269493103,0.629447877407074,0.7143793106079102,0.45059072971343994,0.47677767276763916,0.10001076757907867,0.5526833534240723,0.4843159019947052,0.5863069295883179,0.7395473122596741,0.0,0.5524246096611023,0.3520147502422333,0.18594259023666382,0.6519853472709656,0.6683540940284729,0.5003621578216553,0.46363475918769836,0.6828904151916504,0.26506665349006653,0.7809488773345947,0.7514417171478271,0.0,0.8564645051956177,0.6634088754653931,0.5019491910934448,0.5409712791442871,0.47680988907814026,0.6732046008110046,0.4189102351665497,0.46294742822647095,0.791537880897522,0.7322390079498291,0.0,0.2677861154079437,0.25153130292892456,0.011586343869566917,0.26688772439956665,0.02028152160346508,0.03621411323547363
181,0.9036598205566406,0.5127460360527039,0.06978342682123184,0.6171792149543762,0.31716904044151306,0.5582488179206848,0.8051669001579285,0.0,0.503042459487915,0.14978381991386414,0.46464210748672485,0.2917068302631378,0.4831252992153168,0.5066168904304504,0.5122064352035522,0.522271990776062,0.1883614957332611,0.4734325408935547,0.28476405143737793,0.4282083511352539,0.3720405697822571,0.5487765073776245,0.474403440952301,0.04820823296904564,0.5414600968360901,0.4663926959037781,0.0019469677936285734,0.16620275378227234,0.5051977634429932,0.7801710963249207,0.8111813068389893,0.5056447386741638,0.7403456568717957,0.5419968962669373,0.27249985933303833,0.6123476028442383,0.5487059950828552,0.7257250547409058,0.20294442772865295,0.711837649345398,0.46441835165023804,0.7326642274856567,0.7589452266693115,0.0233759768307209,0.5525638461112976,0.504113495349884,0.4435020983219147,0.1864597052335739,0.4475747048854828,0.34131598472595215,0.24592377245426178,0.19533155858516693,0.4258936941623688,0.45341846346855164,0.3635723292827606,0.7327451705932617,0.6339114904403687,0.43472492694854736,0.5968148112297058,0.8475102782249451,0.0,0.3650105893611908,0.17281386256217957,0.4145650863647461,0.5966798663139343,0.6359508037567139,0.7122450470924377,0.45071905851364136,0.48550522327423096,0.09436216205358505,0.5600992441177368,0.5071081519126892,0.5795979499816895,0.7422270774841309,0.0,0.5581634640693665,0.3611563444137573,0.16354578733444214,0.657592236995697,0.6693345904350281,0.5042908787727356,0.46220290660858154,0.6881890892982483,0.27770930528640747,0.7907285094261169,0.7496234774589539,0.0,0.8577859401702881,0.64797443151474,0.5084953904151917,0.5128852128982544,0.48362424969673157,0.6587851643562317,0.42965152859687805,0.4646390676498413,0.7997240424156189,0.7217010259628296,0.0,0.25801634788513184,0.2845538854598999,0.000710747845005244,0.27723923325538635,0.010748079046607018,0.028798362240195274
182,0.9035159349441528,0.5086318254470825,0.033332712948322296,0.6212206482887268,0.30437254905700684,0.5643278956413269,0.8119572997093201,0.0,0.506502628326416,0.14424963295459747,0.46827515959739685,0.27759769558906555,0.47973474860191345,0.5111231207847595,0.5043220520019531,0.5237047076225281,0.18775704503059387,0.4684413969516754,0.2467942237854004,0.4437994360923767,0.3668222427368164,0.5099007487297058,0.4894944727420807,0.0553288571536541,0.5590440630912781,0.4629143476486206,0.009679052978754044,0.1678566187620163,0.5128210783004761,0.7828750610351562,0.8099552392959595,0.5031842589378357,0.7398102283477783,0.5390105843544006,0.2715127766132355,0.6126897931098938,0.5452238321304321,0.7185897827148438,0.1789688616991043,0.7141372561454773,0.47608816623687744,0.736083984375,0.7580134868621826,0.029374761506915092,0.5503036379814148,0.5074940323829651,0.44555264711380005,0.16652843356132507,0.4444611072540283,0.3240213692188263,0.24098017811775208,0.2286566197872162,0.4276191294193268,0.45108330249786377,0.35849881172180176,0.7210620641708374,0.6328450441360474,0.4325205683708191,0.5982727408409119,0.8478261232376099,0.0,0.3495281934738159,0.17276126146316528,0.4312673807144165,0.6030608415603638,0.6367995142936707,0.7231547832489014,0.4531499445438385,0.4788229763507843,0.09687048941850662,0.5588060021400452,0.4740809500217438,0.5900604128837585,0.7393041253089905,0.0,0.5578346252441406,0.36292850971221924,0.1833786517381668,0.6421648263931274,0.6741141080856323,0.499109148979187,0.47529861330986023,0.6861180067062378,0.2757151424884796,0.7794785499572754,0.7568951845169067,0.0,0.8532965183258057,0.6631730198860168,0.5047597289085388,0.5161396265029907,0.48048341274261475,0.6577778458595276,0.42405322194099426,0.46445760130882263,0.8019710779190063,0.7216854095458984,0.0,0.2572391927242279,0.2777911424636841,0.006676062010228634,0.27890071272850037,0.017188210040330887,0.033695727586746216
183,0.9037792682647705,0.5132619738578796,0.045897915959358215,0.6209635734558105,0.30551037192344666,0.5590733289718628,0.7956987619400024,0.0,0.5086248517036438,0.15163862705230713,0.46811047196388245,0.283825159072876,0.48311856389045715,0.5112429261207581,0.5179531574249268,0.5235007405281067,0.21350103616714478,0.47193288803100586,0.2782538831233978,0.4309442341327667,0.3745932877063751,0.5315654277801514,0.49188387393951416,0.053387273102998734,0.5634818077087402,0.46143850684165955,0.00625257845968008,0.1613926887512207,0.5131435990333557,0.7830166816711426,0.8109267950057983,0.5088192820549011,0.7331475019454956,0.5361528992652893,0.2833665609359741,0.6143959760665894,0.5444748997688293,0.7219303250312805,0.18768295645713806,0.7016234397888184,0.47425296902656555,0.7285906672477722,0.7498002648353577,0.021112462505698204,0.5473437905311584,0.5047484636306763,0.4392130374908447,0.1812964379787445,0.44111573696136475,0.3232462406158447,0.24888204038143158,0.23159071803092957,0.42361655831336975,0.45915451645851135,0.36041396856307983,0.727158784866333,0.6286861896514893,0.4348258972167969,0.5973162055015564,0.8448577523231506,0.0,0.33983659744262695,0.17384618520736694,0.4370216727256775,0.6057829260826111,0.6405245065689087,0.7184749841690063,0.4463159441947937,0.4843146502971649,0.09754808992147446,0.5576266646385193,0.5142591595649719,0.6004525423049927,0.7411431074142456,0.0,0.5704336762428284,0.3683098554611206,0.17182990908622742,0.7181405425071716,0.674598217010498,0.5048943161964417,0.4606909155845642,0.6894922852516174,0.2785166800022125,0.7934000492095947,0.7533750534057617,0.0,0.8596237897872925,0.6568964123725891,0.510901689529419,0.5052285194396973,0.491723895072937,0.6621358394622803,0.4301117956638336,0.46964773535728455,0.7982051372528076,0.7172970175743103,0.0,0.2838420271873474,0.25107061862945557,0.0023132674396038055,0.2660280764102936,0.025545133277773857,0.0348861925303936
184,0.9046975374221802,0.510600745677948,0.11172378808259964,0.6251082420349121,0.3205086290836334,0.5489975810050964,0.8119595050811768,0.0,0.5036471486091614,0.15168754756450653,0.46793150901794434,0.2796787619590759,0.4846832752227783,0.5114147067070007,0.5143443942070007,0.5343557000160217,0.21352170407772064,0.47258105874061584,0.2665053904056549,0.43893948197364807,0.38051745295524597,0.5373014807701111,0.49902138113975525,0.08792949467897415,0.5511564016342163,0.4687444567680359,0.0041339946910738945,0.16446228325366974,0.49728989601135254,0.7856996655464172,0.8138931393623352,0.5100954174995422,0.7386267781257629,0.5360946655273438,0.2724291682243347,0.625091552734375,0.541773796081543,0.7171446084976196,0.1874316781759262,0.7117843627929688,0.47304239869117737,0.7273164987564087,0.728436291217804,0.02536052279174328,0.5489467978477478,0.5156630277633667,0.4501953423023224,0.18222945928573608,0.44772568345069885,0.30936023592948914,0.24234654009342194,0.2183438241481781,0.4246559143066406,0.46279311180114746,0.36701473593711853,0.7257134914398193,0.637652575969696,0.43132659792900085,0.5959123969078064,0.8509044051170349,0.0,0.35120952129364014,0.18817950785160065,0.4311661124229431,0.6045093536376953,0.6391721963882446,0.719170331954956,0.45418447256088257,0.4997795820236206,0.09421917796134949,0.5535691380500793,0.4977041184902191,0.588904082775116,0.7407609820365906,0.0,0.5552691221237183,0.35254937410354614,0.16192051768302917,0.7174515128135681,0.6695747375488281,0.505434513092041,0.47253677248954773,0.6871442794799805,0.27439555525779724,0.7941715121269226,0.755020260810852,0.0,0.8535524010658264,0.6426178216934204,0.5041888356208801,0.5214148163795471,0.49063944816589355,0.6613060235977173,0.4299355745315552,0.47483116388320923,0.7958949208259583,0.7279778122901917,0.0,0.2657903730869293,0.2507037818431854,0.0,0.27433812618255615,0.020474033430218697,0.03292948752641678
185,0.9025884866714478,0.5093449950218201,0.06963492184877396,0.6269469261169434,0.309243768453598,0.5579145550727844,0.8151242136955261,0.0,0.5042637586593628,0.14709196984767914,0.4632742702960968,0.2749950885772705,0.47897616028785706,0.5057751536369324,0.5060084462165833,0.5178250670433044,0.1898990273475647,0.4692939519882202,0.2556745707988739,0.4308167099952698,0.3784564137458801,0.5238041877746582,0.5034281015396118,0.0664820596575737,0.5480803847312927,0.44950926303863525,0.002881630789488554,0.16611714661121368,0.5040886998176575,0.7857809066772461,0.8085334897041321,0.5047172904014587,0.73555588722229,0.5364397764205933,0.28864362835884094,0.6136525869369507,0.551267683506012,0.7234435677528381,0.18976829946041107,0.71349036693573,0.47609183192253113,0.7261589169502258,0.7550966143608093,0.034015215933322906,0.5487602353096008,0.5161944627761841,0.4401400089263916,0.18130719661712646,0.43625470995903015,0.31799888610839844,0.24077187478542328,0.20838779211044312,0.4275524914264679,0.46280211210250854,0.3552023768424988,0.7246823906898499,0.6305338740348816,0.43947768211364746,0.5978924632072449,0.8500139713287354,0.0,0.34724706411361694,0.1747477650642395,0.4506615996360779,0.602260947227478,0.6353594660758972,0.7252824306488037,0.45638307929039,0.4801388084888458,0.09388037025928497,0.5593568682670593,0.48888570070266724,0.5955360531806946,0.7386096715927124,0.0,0.5617895722389221,0.36714351177215576,0.18534618616104126,0.6635265350341797,0.6684070229530334,0.49448227882385254,0.4538957178592682,0.6854128241539001,0.283616840839386,0.7875822186470032,0.7522302865982056,0.0,0.8559483289718628,0.6621385216712952,0.49793505668640137,0.5072627067565918,0.47070062160491943,0.6646283864974976,0.42684152722358704,0.46781235933303833,0.8074074983596802,0.714789867401123,0.0,0.2752094864845276,0.2880704700946808,0.002427947474643588,0.2761959135532379,0.02142186276614666,0.03459187597036362
186,0.9040232300758362,0.5137938261032104,0.11450602859258652,0.6291812658309937,0.2989668846130371,0.5488132834434509,0.8193538188934326,0.0,0.5064462423324585,0.14532946050167084,0.4648411273956299,0.2826288044452667,0.4738377034664154,0.5155660510063171,0.5055122971534729,0.5134171843528748,0.19963279366493225,0.46844565868377686,0.2674448788166046,0.42515262961387634,0.36879950761795044,0.521097719669342,0.4911321699619293,0.046024590730667114,0.5492314100265503,0.4555748403072357,0.00032179401023313403,0.16184861958026886,0.4985685348510742,0.7873807549476624,0.8088801503181458,0.5067298412322998,0.725864827632904,0.5338651537895203,0.27844637632369995,0.6010952591896057,0.5477138757705688,0.7176807522773743,0.1849687397480011,0.7051719427108765,0.4726579189300537,0.7337580323219299,0.7709999084472656,0.030326301231980324,0.5502240657806396,0.5006185173988342,0.4405789077281952,0.1876349151134491,0.4433833062648773,0.311542272567749,0.24196746945381165,0.21453352272510529,0.42711126804351807,0.4542376399040222,0.3606208860874176,0.7222557663917542,0.6313642263412476,0.42895132303237915,0.5956099033355713,0.8528900146484375,0.0,0.34356939792633057,0.1819113940000534,0.4570396840572357,0.6032702922821045,0.6345129609107971,0.7135002613067627,0.45111083984375,0.4887232184410095,0.09331706166267395,0.5602356195449829,0.4748801290988922,0.6026681661605835,0.739065945148468,0.0,0.5490151047706604,0.35325437784194946,0.1769246608018875,0.6765010952949524,0.6644436717033386,0.504238486289978,0.46061456203460693,0.685735285282135,0.2782756984233856,0.7911840677261353,0.746731698513031,0.0,0.8585942983627319,0.6532505750656128,0.5077003240585327,0.5160410404205322,0.4808671474456787,0.6627359986305237,0.4233075976371765,0.4710773825645447,0.7970795035362244,0.7250103950500488,0.0,0.26376572251319885,0.2517065405845642,0.0028073254507035017,0.2717427909374237,0.038933537900447845,0.03507373854517937
187,0.9043425917625427,0.5121991634368896,0.06416153907775879,0.6211774349212646,0.3006725013256073,0.5584065914154053,0.8079551458358765,0.0,0.5061997771263123,0.13907189667224884,0.4689723253250122,0.2792629301548004,0.4838882386684418,0.5101197957992554,0.5145342946052551,0.5090843439102173,0.2092725932598114,0.46235391497612,0.2626652419567108,0.45184364914894104,0.3828676640987396,0.5201340913772583,0.48319506645202637,0.08493787795305252,0.5555985569953918,0.4604963958263397,0.007914531975984573,0.16528166830539703,0.485000878572464,0.7861406803131104,0.8128139972686768,0.5092476606369019,0.7393513321876526,0.5352014899253845,0.27939698100090027,0.6235276460647583,0.546613872051239,0.7236201763153076,0.19952943921089172,0.7098231315612793,0.468535840511322,0.7288616895675659,0.7679338455200195,0.028948891907930374,0.5561341047286987,0.5120402574539185,0.43636611104011536,0.1955026537179947,0.4399740993976593,0.34089863300323486,0.24518047273159027,0.20847521722316742,0.4280849099159241,0.4648314118385315,0.36328476667404175,0.7325589656829834,0.6409827470779419,0.44103482365608215,0.5941384434700012,0.849597692489624,0.0,0.35453182458877563,0.17888377606868744,0.43605390191078186,0.5993614792823792,0.6344566941261292,0.724457859992981,0.45169395208358765,0.48489049077033997,0.10298693925142288,0.5597360730171204,0.5144697427749634,0.5963273644447327,0.7418897747993469,0.0,0.5795442461967468,0.3717716634273529,0.16719433665275574,0.7004407048225403,0.6684322953224182,0.4977395236492157,0.4794127941131592,0.6830931305885315,0.2738153338432312,0.7811217904090881,0.7572013139724731,0.0,0.8516350984573364,0.6576664447784424,0.503925621509552,0.5355174541473389,0.4849092960357666,0.67368084192276,0.42772912979125977,0.4706791937351227,0.7968029975891113,0.733494222164154,0.0,0.27206337451934814,0.2881926894187927,0.0005764966481365263,0.271881639957428,0.019721895456314087,0.03529423102736473
188,0.9045587182044983,0.5061209201812744,0.09563793987035751,0.6227233409881592,0.30510467290878296,0.5576955080032349,0.8070464134216309,0.0,0.5044625401496887,0.14750398695468903,0.46788811683654785,0.277656614780426,0.48692286014556885,0.5153988003730774,0.5146411061286926,0.5242118239402771,0.19656680524349213,0.46718987822532654,0.25828033685684204,0.44450515508651733,0.38625869154930115,0.5178235173225403,0.48766475915908813,0.08624614775180817,0.5495858788490295,0.46699196100234985,0.0,0.16325919330120087,0.4951625466346741,0.7817299962043762,0.8081938624382019,0.5082354545593262,0.7379111647605896,0.5379683971405029,0.26800405979156494,0.6178684830665588,0.5549158453941345,0.7228748202323914,0.1981637328863144,0.7150207161903381,0.46191951632499695,0.7213138937950134,0.7350740432739258,0.029482392594218254,0.5603434443473816,0.5058467984199524,0.4429169297218323,0.18271216750144958,0.4459306299686432,0.3097659647464752,0.2436676174402237,0.21720163524150848,0.4267503619194031,0.46240875124931335,0.3642041087150574,0.7259920239448547,0.6358482837677002,0.43237045407295227,0.597244143486023,0.8466367721557617,0.0,0.35084268450737,0.1768842339515686,0.41522979736328125,0.6047335863113403,0.6369808316230774,0.7314057350158691,0.4506061375141144,0.49766871333122253,0.09508637338876724,0.5614896416664124,0.48248234391212463,0.5943892002105713,0.7382186055183411,0.0,0.5548387169837952,0.36637452244758606,0.18750742077827454,0.718512773513794,0.6723684668540955,0.5021690726280212,0.4667288064956665,0.6860106587409973,0.26474109292030334,0.7804484367370605,0.7530199289321899,0.0,0.8547210097312927,0.649911642074585,0.5040338635444641,0.5060663223266602,0.48482707142829895,0.6651110053062439,0.42669832706451416,0.46667608618736267,0.7994381785392761,0.7204049229621887,0.0,0.2686494290828705,0.26048043370246887,0.0,0.27395305037498474,0.03621033579111099,0.031515710055828094
189,0.9039379954338074,0.5062795877456665,0.0751400962471962,0.6261902451515198,0.3036543130874634,0.55720454454422,0.8129699230194092,0.0,0.5075463652610779,0.14703738689422607,0.46527379751205444,0.27892500162124634,0.4843478202819824,0.5162705183029175,0.5118108987808228,0.5182175636291504,0.1953713595867157,0.467021644115448,0.26723843812942505,0.43244287371635437,0.3867408335208893,0.521537721157074,0.48115336894989014,0.06177627667784691,0.563682496547699,0.45577409863471985,0.0008417508215643466,0.166363924741745,0.522795557975769,0.7811746597290039,0.807685136795044,0.5053632259368896,0.7312663197517395,0.5319201946258545,0.28762704133987427,0.6137824058532715,0.5310255289077759,0.7237401008605957,0.18852557241916656,0.7098032236099243,0.4761110842227936,0.7241616249084473,0.7394883036613464,0.027192415669560432,0.5462846755981445,0.5170627236366272,0.43444594740867615,0.1897810697555542,0.4403492212295532,0.3049924373626709,0.24897201359272003,0.1995747685432434,0.4290163815021515,0.46040278673171997,0.358711838722229,0.7220301628112793,0.6310186982154846,0.44210493564605713,0.5985770225524902,0.8497490286827087,0.0,0.34982091188430786,0.17857782542705536,0.4392396807670593,0.6006518006324768,0.6376312971115112,0.7205587029457092,0.44986116886138916,0.49247241020202637,0.09647326916456223,0.5614235401153564,0.4728102385997772,0.6060107350349426,0.7407439947128296,0.0,0.5633514523506165,0.3609065115451813,0.1860637366771698,0.6830974221229553,0.664777398109436,0.4992946684360504,0.46779122948646545,0.6914936304092407,0.2728346586227417,0.7926508784294128,0.7547484040260315,0.0,0.8568143844604492,0.6499373912811279,0.49909231066703796,0.5225002765655518,0.48258310556411743,0.6638503670692444,0.42581525444984436,0.4654247760772705,0.8001701235771179,0.7190508842468262,0.0,0.2802993059158325,0.2684243619441986,0.0012975967256352305,0.272290974855423,0.03355740010738373,0.0357319638133049
190,0.9027517437934875,0.5117369294166565,0.08911225199699402,0.6216256618499756,0.3141303062438965,0.5480676293373108,0.8112654685974121,0.0,0.5079421401023865,0.14565016329288483,0.46584802865982056,0.2750563323497772,0.47579261660575867,0.5102354884147644,0.5053834915161133,0.5138377547264099,0.19757011532783508,0.4644152522087097,0.2832176685333252,0.4397604763507843,0.381171852350235,0.5285304188728333,0.4822671115398407,0.07028351724147797,0.5523930191993713,0.45471760630607605,0.008279401808977127,0.16490668058395386,0.48460400104522705,0.7830095887184143,0.8109315037727356,0.5097854137420654,0.7456364035606384,0.5413309335708618,0.2828153073787689,0.610220730304718,0.5492641925811768,0.7205853462219238,0.1953289657831192,0.7098624110221863,0.47244900465011597,0.737248420715332,0.7541583776473999,0.03062896989285946,0.5436740517616272,0.5210343599319458,0.4397202432155609,0.18958012759685516,0.44518882036209106,0.3330691158771515,0.24858053028583527,0.19961003959178925,0.428808331489563,0.4544786810874939,0.3604985475540161,0.7214116454124451,0.6327959895133972,0.43933531641960144,0.598545491695404,0.8493998646736145,0.0,0.3548702895641327,0.18522435426712036,0.4431157410144806,0.6026078462600708,0.6369665265083313,0.7255824208259583,0.45557987689971924,0.49800121784210205,0.09792422503232956,0.5638014078140259,0.4949713945388794,0.592526376247406,0.741010308265686,0.0,0.5689578056335449,0.36464887857437134,0.1878071427345276,0.7075403928756714,0.6694310307502747,0.5005296468734741,0.4657961428165436,0.6805161833763123,0.27786317467689514,0.7909460663795471,0.758060097694397,0.0,0.8586990237236023,0.6330856680870056,0.5038305521011353,0.5134145617485046,0.4859844148159027,0.6672924757003784,0.41972237825393677,0.46580496430397034,0.8040295243263245,0.7227265238761902,0.0,0.2806857228279114,0.2833644151687622,0.0,0.26765456795692444,0.021838903427124023,0.03399103879928589
191,0.9042617082595825,0.5082967877388,0.03501931577920914,0.624670684337616,0.31798380613327026,0.5550175309181213,0.813014566898346,0.0,0.504581093788147,0.15052081644535065,0.46952471137046814,0.2836697995662689,0.48487740755081177,0.507178783416748,0.5128642320632935,0.5184777975082397,0.20498839020729065,0.47108545899391174,0.2668150067329407,0.4240860939025879,0.3764358162879944,0.5251641273498535,0.5031329393386841,0.09598198533058167,0.5590608716011047,0.45352569222450256,0.011822729371488094,0.16434642672538757,0.505525529384613,0.7837307453155518,0.8113905191421509,0.5093787908554077,0.736463189125061,0.534946858882904,0.28805720806121826,0.6215874552726746,0.5384714007377625,0.7281309962272644,0.19326922297477722,0.6986297965049744,0.47378894686698914,0.7318204641342163,0.7632889151573181,0.023950910195708275,0.5506719350814819,0.528870165348053,0.44234493374824524,0.18279743194580078,0.44957470893859863,0.3302321434020996,0.2521803379058838,0.2171393185853958,0.4295704662799835,0.4673686623573303,0.36470022797584534,0.7287272810935974,0.6412588953971863,0.43786996603012085,0.5986471176147461,0.851645827293396,0.0,0.35482725501060486,0.18674181401729584,0.4281836748123169,0.6043018698692322,0.6365270614624023,0.7185383439064026,0.4534247815608978,0.47997376322746277,0.09984233230352402,0.5614897012710571,0.4791586399078369,0.6120450496673584,0.7452866435050964,0.0,0.5764775276184082,0.3673494756221771,0.17424246668815613,0.7373853325843811,0.6724804043769836,0.5082734823226929,0.4655337631702423,0.6901138424873352,0.27537742257118225,0.7962027192115784,0.7551127672195435,0.0,0.8583105206489563,0.6491754651069641,0.5105767846107483,0.525150716304779,0.48642128705978394,0.6675449013710022,0.43323278427124023,0.47330576181411743,0.8019956946372986,0.7315905094146729,0.0,0.2751844823360443,0.2564777731895447,0.0,0.271587610244751,0.021250976249575615,0.03169720619916916
