Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
100,0.8005045056343079,0.3782714605331421,0.0,0.5760824084281921,0.18582788109779358,0.4889924228191376,0.5825816988945007,0.0,0.46287134289741516,0.12786506116390228,0.4425692558288574,0.3071645498275757,0.45664018392562866,0.4333944320678711,0.5088834762573242,0.3636419177055359,0.1286616176366806,0.43306964635849,0.3809729814529419,0.23948194086551666,0.04892435669898987,0.5227828621864319,0.40060004591941833,0.0009563011699356139,0.5203381180763245,0.40133383870124817,0.0,0.014408908784389496,0.43105003237724304,0.6143480539321899,0.6997502446174622,0.41785532236099243,0.6680805087089539,0.5034566521644592,0.23485325276851654,0.5391147136688232,0.39705175161361694,0.6764865517616272,0.25543394684791565,0.5561627149581909,0.3395538926124573,0.6047508716583252,0.5799238085746765,0.0,0.5355053544044495,0.4383884370326996,0.4094015657901764,0.19264674186706543,0.4374571740627289,0.3104513883590698,0.22816528379917145,0.2639540731906891,0.4191926121711731,0.39074355363845825,0.3714882731437683,0.4337022304534912,0.5576618313789368,0.4469219744205475,0.5712971687316895,0.7930619716644287,0.0,0.3222607374191284,0.12201891839504242,0.39574307203292847,0.6015915870666504,0.6121801733970642,0.6657990217208862,0.4513075351715088,0.29239940643310547,0.05207989364862442,0.5207688808441162,0.5351977348327637,0.534956157207489,0.7005659341812134,0.0,0.30720630288124084,0.310196191072464,0.1357894241809845,0.546332597732544,0.4184829294681549,0.4936964809894562,0.4706484377384186,0.6052306294441223,0.1408996880054474,0.7296895384788513,0.6815102100372314,0.0,0.8055944442749023,0.5469678640365601,0.49638593196868896,0.4666096866130829,0.4584721326828003,0.5630977153778076,0.40388745069503784,0.44315364956855774,0.7565192580223083,0.6635321378707886,0.0,0.20480912923812866,0.3094125986099243,0.0,0.21471090614795685,0.07674314826726913,0.023626448586583138
101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105,0.7848005294799805,0.4297012984752655,0.0,0.5813605189323425,0.17005310952663422,0.47466012835502625,0.6213369369506836,0.0,0.4348074197769165,0.13528195023536682,0.44706231355667114,0.20121444761753082,0.38532572984695435,0.32196855545043945,0.4277569651603699,0.3472241461277008,0.17729052901268005,0.48207393288612366,0.35152140259742737,0.196629598736763,0.029502276331186295,0.4670899510383606,0.43226268887519836,0.005035692360252142,0.4757654070854187,0.4153386354446411,0.0,0.02866659313440323,0.47155290842056274,0.6575236916542053,0.7408743500709534,0.46720364689826965,0.7038775086402893,0.5308144688606262,0.22681695222854614,0.5287425518035889,0.3389514684677124,0.685369074344635,0.20876994729042053,0.5392081141471863,0.39590761065483093,0.6083071231842041,0.7466119527816772,0.0,0.5333064198493958,0.4831341505050659,0.41819900274276733,0.18922121822834015,0.4188779890537262,0.3093525171279907,0.23779155313968658,0.28459298610687256,0.3788453936576843,0.38941463828086853,0.35671916604042053,0.5997653007507324,0.549642026424408,0.40437930822372437,0.5509555339813232,0.785347580909729,0.0,0.295066773891449,0.13906514644622803,0.3994230329990387,0.6289395093917847,0.6134176850318909,0.6819391250610352,0.39745375514030457,0.35611867904663086,0.0568552203476429,0.5344008207321167,0.5656218528747559,0.6295743584632874,0.6940452456474304,0.0,0.25988632440567017,0.32459840178489685,0.13536660373210907,0.44283348321914673,0.4932946562767029,0.48872655630111694,0.48750075697898865,0.6183351874351501,0.15416818857192993,0.710873007774353,0.6513129472732544,0.0,0.824510395526886,0.5507059097290039,0.4773157835006714,0.47720474004745483,0.48462098836898804,0.49630892276763916,0.3912758231163025,0.42034927010536194,0.7612742185592651,0.6548569798469543,0.0,0.22453682124614716,0.3091478943824768,0.0,0.22761394083499908,0.008899598382413387,0.018539151176810265
106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110,0.7987610101699829,0.42148157954216003,0.0,0.5599274039268494,0.19089750945568085,0.49433454871177673,0.646457314491272,0.0,0.42886731028556824,0.14531096816062927,0.4557691812515259,0.2677288055419922,0.4126957356929779,0.42311525344848633,0.4616728723049164,0.38592833280563354,0.12114956229925156,0.45324593782424927,0.2834685444831848,0.24135935306549072,0.057415202260017395,0.4559110403060913,0.4477076530456543,0.00570650864392519,0.5381298065185547,0.421980082988739,0.0,0.0807977244257927,0.44168463349342346,0.687211811542511,0.7604503035545349,0.43706315755844116,0.6777176260948181,0.5026178359985352,0.2369805872440338,0.5029484629631042,0.47227632999420166,0.6691418290138245,0.2541550099849701,0.6367724537849426,0.4153955280780792,0.6568219065666199,0.743796169757843,0.0,0.5333746671676636,0.4794629216194153,0.4180358946323395,0.1783646047115326,0.41394880414009094,0.3122771382331848,0.2182796746492386,0.2554190456867218,0.40165451169013977,0.38070353865623474,0.3710690140724182,0.5714438557624817,0.5838991403579712,0.49860331416130066,0.5557114481925964,0.7926466464996338,0.0,0.3009529113769531,0.1363924741744995,0.37362638115882874,0.6329185366630554,0.6066139936447144,0.6956509351730347,0.4280397891998291,0.21486124396324158,0.042531099170446396,0.49948012828826904,0.5311547517776489,0.5600528717041016,0.6880113482475281,0.0,0.28802305459976196,0.304424911737442,0.12409206479787827,0.5797171592712402,0.4698241353034973,0.4756394326686859,0.38886383175849915,0.5953025817871094,0.1637614220380783,0.7324811816215515,0.6398705840110779,0.0,0.8135250210762024,0.5856483578681946,0.4843637943267822,0.48900356888771057,0.4406578540802002,0.6212882399559021,0.3707799017429352,0.4245150089263916,0.7678290009498596,0.6742145419120789,0.0,0.22927726805210114,0.31337979435920715,0.0,0.20436809957027435,0.03648741543292999,0.01584770157933235
111,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,0.8046538829803467,0.3550320863723755,0.0,0.5752342343330383,0.17488029599189758,0.4332747161388397,0.691034734249115,0.0,0.4238353371620178,0.1187610924243927,0.4291490614414215,0.25139114260673523,0.4155231714248657,0.43945321440696716,0.4553212821483612,0.38495132327079773,0.18505479395389557,0.47582727670669556,0.39225026965141296,0.12848442792892456,0.05505413934588432,0.5513129234313965,0.4651179015636444,0.0001306937774643302,0.4918719232082367,0.4434029757976532,0.0,0.046148881316185,0.5023861527442932,0.6755905747413635,0.7469369769096375,0.43318262696266174,0.7096665501594543,0.5233901739120483,0.28486067056655884,0.5135682225227356,0.4744485020637512,0.6207624673843384,0.2218112051486969,0.677775502204895,0.4075029492378235,0.6551426649093628,0.7812772989273071,0.0,0.510133683681488,0.48166170716285706,0.4302688241004944,0.19815102219581604,0.43258941173553467,0.3174501955509186,0.22347912192344666,0.28449177742004395,0.3998672068119049,0.3945287764072418,0.35952699184417725,0.5656460523605347,0.586118221282959,0.4390658140182495,0.544023334980011,0.7879072427749634,0.0,0.286996454000473,0.16506962478160858,0.3179510533809662,0.623590350151062,0.6020590662956238,0.7017738223075867,0.3921695947647095,0.42335301637649536,0.05192497745156288,0.5344709157943726,0.5272387862205505,0.6525610089302063,0.7029306292533875,0.0,0.4016801416873932,0.3188845217227936,0.09350136667490005,0.571514904499054,0.5666370391845703,0.4950602054595947,0.46045830845832825,0.6160416007041931,0.16724851727485657,0.7247344851493835,0.6964477896690369,0.0,0.8323167562484741,0.6237386465072632,0.48300087451934814,0.5007246732711792,0.4619005024433136,0.5668568015098572,0.3851391077041626,0.4458483159542084,0.7818828821182251,0.6689704656600952,0.0,0.1803741604089737,0.1709728240966797,8.4762999904342e-05,0.2405027151107788,0.0006885026814416051,0.01624295860528946
116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
120,0.8035924434661865,0.4218377470970154,0.0,0.5668900012969971,0.19930675625801086,0.42378368973731995,0.6091163158416748,0.0,0.4150494337081909,0.11532384157180786,0.440810889005661,0.2126900851726532,0.4239442050457001,0.4253043830394745,0.4821988642215729,0.3875320255756378,0.20444834232330322,0.5069147348403931,0.38749223947525024,0.2315729707479477,0.044501613825559616,0.5148578882217407,0.4279400110244751,0.003068161429837346,0.470791757106781,0.41293978691101074,0.0,0.02300495281815529,0.4624674320220947,0.6918075680732727,0.7533437609672546,0.45538631081581116,0.6938536763191223,0.5010262131690979,0.26723363995552063,0.5435941219329834,0.380184143781662,0.6885442137718201,0.22242531180381775,0.633837103843689,0.40762338042259216,0.6604105234146118,0.6706476807594299,0.0,0.528454065322876,0.48111313581466675,0.42408087849617004,0.18474668264389038,0.449429452419281,0.31864455342292786,0.223159521818161,0.28834420442581177,0.35834240913391113,0.38728296756744385,0.3815005123615265,0.5411038398742676,0.5706976652145386,0.468066543340683,0.5507243275642395,0.8014528155326843,0.0,0.3063122034072876,0.14431065320968628,0.3984813988208771,0.6168131232261658,0.6151303648948669,0.6798295378684998,0.42584657669067383,0.45511290431022644,0.07674355059862137,0.5342817306518555,0.549171507358551,0.6090171933174133,0.6987658143043518,0.0,0.4175257682800293,0.3316652178764343,0.1071687713265419,0.4438713788986206,0.47521013021469116,0.4917846918106079,0.4771408438682556,0.6247256398200989,0.14897680282592773,0.7623215317726135,0.6945900917053223,0.0,0.8289785981178284,0.6280913352966309,0.5081906914710999,0.47793540358543396,0.4623837471008301,0.5386388897895813,0.3951674997806549,0.4594295024871826,0.7709242701530457,0.6748417615890503,0.0,0.23267745971679688,0.07461646944284439,0.0,0.22864490747451782,0.007916160859167576,0.02340373955667019
121,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
