Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
65,0.9140204787254333,0.5199317336082458,0.024824608117341995,0.5988178849220276,0.22767969965934753,0.5490736961364746,0.8193755745887756,0.0,0.47500330209732056,0.11572477966547012,0.4757305979728699,0.29036271572113037,0.5614742636680603,0.5102612972259521,0.5593852400779724,0.5335292816162109,0.2260293811559677,0.5139550566673279,0.36352431774139404,0.3312751352787018,0.439239501953125,0.5645666122436523,0.5374372601509094,0.12497785687446594,0.5859830975532532,0.4569726288318634,0.05468817800283432,0.1850934475660324,0.508488655090332,0.8077371716499329,0.8339534997940063,0.5243394374847412,0.7411317229270935,0.5450590252876282,0.25763604044914246,0.6161311864852905,0.5610226988792419,0.7226535081863403,0.2650134861469269,0.754084587097168,0.5176053047180176,0.7304421067237854,0.8197458982467651,0.15651628375053406,0.5509690046310425,0.5419248938560486,0.44404563307762146,0.19595593214035034,0.4679362177848816,0.35525640845298767,0.2055526077747345,0.2252243608236313,0.42193084955215454,0.3983515202999115,0.3854731321334839,0.7070125341415405,0.6343536376953125,0.42842110991477966,0.5955906510353088,0.8581448197364807,0.0,0.38106247782707214,0.17820732295513153,0.4463522732257843,0.6435515880584717,0.6539397239685059,0.7290747761726379,0.46977728605270386,0.5038743615150452,0.07145757228136063,0.5576955676078796,0.4249294102191925,0.6178855895996094,0.7604270577430725,0.0,0.5996519923210144,0.33549806475639343,0.20308485627174377,0.6131862998008728,0.5986379981040955,0.529043436050415,0.49644026160240173,0.6845117211341858,0.2902314066886902,0.8182439208030701,0.784822404384613,0.0,0.860167920589447,0.6822075247764587,0.5270161628723145,0.5093159675598145,0.45716792345046997,0.66902756690979,0.4242437481880188,0.46851786971092224,0.8205605149269104,0.7315374612808228,0.0,0.24369068443775177,0.35746151208877563,0.08633670955896378,0.22815467417240143,0.011614053510129452,0.036247506737709045
66,0.9134718775749207,0.5175478458404541,0.02905667945742607,0.6031731367111206,0.22280552983283997,0.5480924844741821,0.8205435276031494,0.0,0.48216792941093445,0.11352366209030151,0.47656142711639404,0.28786227107048035,0.5569192171096802,0.5114514827728271,0.5574237108230591,0.5350018739700317,0.21474961936473846,0.5214019417762756,0.3548523485660553,0.3415829837322235,0.43314534425735474,0.5454703569412231,0.5330384373664856,0.09612654894590378,0.600902795791626,0.45570918917655945,0.05852195620536804,0.18502147495746613,0.5354074835777283,0.8084654211997986,0.8306849598884583,0.5098554491996765,0.7459567785263062,0.5445278882980347,0.2614789605140686,0.6101195216178894,0.5681810975074768,0.7280077934265137,0.26949170231819153,0.7616757750511169,0.5135354399681091,0.7329258918762207,0.8037303686141968,0.15609246492385864,0.5543831586837769,0.546285092830658,0.4391786456108093,0.20342686772346497,0.46433907747268677,0.3435978591442108,0.22139781713485718,0.2193208783864975,0.42493611574172974,0.40849900245666504,0.3895040452480316,0.7132700085639954,0.6391846537590027,0.43013060092926025,0.5956448316574097,0.8548238277435303,0.0,0.3837577998638153,0.17460192739963531,0.4784361720085144,0.6441458463668823,0.6556119322776794,0.7353507876396179,0.47521498799324036,0.49572426080703735,0.07104209810495377,0.5572690367698669,0.4314706325531006,0.6300705671310425,0.7603241801261902,0.0,0.6124870777130127,0.3319522738456726,0.1898518055677414,0.6452194452285767,0.6006023287773132,0.5255023241043091,0.4702896773815155,0.6860225200653076,0.29653817415237427,0.8178170323371887,0.7708181738853455,0.0,0.8622010946273804,0.6692794561386108,0.5228748917579651,0.5123502612113953,0.4503466784954071,0.6687338352203369,0.42838254570961,0.47336360812187195,0.8207045197486877,0.725364625453949,0.0,0.25280699133872986,0.36534810066223145,0.09732987731695175,0.2271638959646225,0.020586982369422913,0.03858327865600586
67,0.9144725203514099,0.5197293162345886,0.015293118543922901,0.6023929715156555,0.2161177694797516,0.5532596707344055,0.8178295493125916,0.0,0.479072630405426,0.12403285503387451,0.47146448493003845,0.29266175627708435,0.5564828515052795,0.5137336850166321,0.5534319281578064,0.5386204719543457,0.2196023166179657,0.5206433534622192,0.3624531924724579,0.350929856300354,0.43687430024147034,0.5560451149940491,0.5282506942749023,0.13104665279388428,0.5946004390716553,0.4536440670490265,0.054114483296871185,0.18695814907550812,0.5363004207611084,0.805842936038971,0.8273807168006897,0.5168187618255615,0.7429213523864746,0.5426152944564819,0.2827480733394623,0.62001633644104,0.5794339776039124,0.7262739539146423,0.2642417252063751,0.7553435564041138,0.5167104005813599,0.7217131853103638,0.81690514087677,0.15565887093544006,0.5518196821212769,0.5387086272239685,0.4387669563293457,0.20133429765701294,0.46094822883605957,0.35118812322616577,0.22123262286186218,0.2259802222251892,0.42089003324508667,0.41820743680000305,0.40165185928344727,0.7141911387443542,0.6317064166069031,0.42935416102409363,0.5948005318641663,0.8532865047454834,0.0,0.38515058159828186,0.18280373513698578,0.49296125769615173,0.6438401937484741,0.6474810242652893,0.7216282486915588,0.47409749031066895,0.5036469101905823,0.06291292607784271,0.555772602558136,0.41511547565460205,0.6299742460250854,0.7632311582565308,0.0,0.5778684616088867,0.33078092336654663,0.22988355159759521,0.6299481987953186,0.6112653017044067,0.5254355072975159,0.48531436920166016,0.6888613700866699,0.2909952700138092,0.8230353593826294,0.7769796252250671,5.710989626095397e-06,0.859862208366394,0.6760416030883789,0.522792637348175,0.49982762336730957,0.45059096813201904,0.6743046641349792,0.43210479617118835,0.47648757696151733,0.8200830817222595,0.7133134603500366,0.0,0.2606881260871887,0.3356475234031677,0.11054157465696335,0.22387199103832245,0.0196995846927166,0.035451456904411316
68,0.9141038060188293,0.5217399597167969,0.010245520621538162,0.6065218448638916,0.21898169815540314,0.5520322322845459,0.8211756944656372,0.0,0.4787451922893524,0.11655502021312714,0.4704076647758484,0.28804102540016174,0.5534000396728516,0.5146084427833557,0.5521260499954224,0.5304946899414062,0.2147165685892105,0.5208379030227661,0.35704874992370605,0.34796658158302307,0.4360566735267639,0.5532488226890564,0.5291129946708679,0.14645825326442719,0.5795314908027649,0.45511454343795776,0.055124182254076004,0.18608494102954865,0.5438590049743652,0.806821346282959,0.8325457572937012,0.5180954337120056,0.7347885966300964,0.5356570482254028,0.24445216357707977,0.6159603595733643,0.551915168762207,0.723312258720398,0.26874104142189026,0.7585794925689697,0.5187903642654419,0.7268867492675781,0.8156266808509827,0.16155007481575012,0.5518367290496826,0.5492249131202698,0.4382323920726776,0.2040863186120987,0.46506214141845703,0.3481312096118927,0.21972200274467468,0.2145245373249054,0.42135268449783325,0.4152504801750183,0.3949413597583771,0.7058171033859253,0.6331123113632202,0.42948195338249207,0.5969358682632446,0.8541060090065002,0.0,0.3747529089450836,0.17981737852096558,0.48489320278167725,0.6465826034545898,0.6562892198562622,0.7349274158477783,0.47372692823410034,0.5063790082931519,0.07035559415817261,0.5566926002502441,0.3954499661922455,0.6254816055297852,0.7604650259017944,0.0,0.6121515035629272,0.32861632108688354,0.1945655345916748,0.6402738094329834,0.5926048755645752,0.5275967717170715,0.46430861949920654,0.6847090125083923,0.29386672377586365,0.8218582272529602,0.7739865779876709,0.0,0.8643068671226501,0.6703894734382629,0.5277981162071228,0.512115478515625,0.446944922208786,0.6652781963348389,0.42716920375823975,0.4641462564468384,0.8164572715759277,0.721494197845459,0.0,0.2677921950817108,0.3320227861404419,0.09437328577041626,0.22558806836605072,0.01994452066719532,0.03546712547540665
69,0.914927065372467,0.5180017948150635,0.031355053186416626,0.5962923765182495,0.2247353494167328,0.5438979864120483,0.822505533695221,0.0,0.4831416606903076,0.11455243080854416,0.46969637274742126,0.28991585969924927,0.5563539266586304,0.5201449394226074,0.5566514730453491,0.5344038009643555,0.23010414838790894,0.5262243747711182,0.34701603651046753,0.3342360258102417,0.43231332302093506,0.5547603368759155,0.5350877046585083,0.10683629661798477,0.5808961391448975,0.4531030058860779,0.05401892215013504,0.18099156022071838,0.5324912667274475,0.8075827360153198,0.8332074284553528,0.5121599435806274,0.7352478504180908,0.5365895628929138,0.2666829228401184,0.6105068325996399,0.5638213157653809,0.7289929389953613,0.26446977257728577,0.7569364905357361,0.5164153575897217,0.722885012626648,0.8289642930030823,0.1586293876171112,0.5500036478042603,0.5345062613487244,0.4442320764064789,0.19563709199428558,0.46746909618377686,0.3536704182624817,0.22778137028217316,0.22429652512073517,0.4238116145133972,0.4037811756134033,0.3984278440475464,0.7175735235214233,0.6316366791725159,0.43174901604652405,0.5929457545280457,0.8522312641143799,0.0,0.3802359998226166,0.1811174750328064,0.4564400613307953,0.6445950865745544,0.6457144618034363,0.7305527925491333,0.4699643552303314,0.5119385719299316,0.06938212364912033,0.554677426815033,0.41863012313842773,0.6309711933135986,0.7641217708587646,0.0,0.602726399898529,0.3295134902000427,0.2071205973625183,0.5950959920883179,0.6097191572189331,0.5260269045829773,0.4804152846336365,0.6867789626121521,0.2934240996837616,0.825347900390625,0.7753139138221741,0.0,0.8613649606704712,0.682113766670227,0.5270776748657227,0.5210257172584534,0.44481030106544495,0.6704199314117432,0.42772459983825684,0.47726699709892273,0.8197868466377258,0.7226752042770386,0.0,0.2594837248325348,0.3546299338340759,0.11692244559526443,0.22504158318042755,0.011163369752466679,0.03698049858212471
70,0.9141867756843567,0.5215514898300171,0.021949389949440956,0.5992788672447205,0.21871405839920044,0.5490131378173828,0.8149704933166504,0.0,0.47857341170310974,0.11522500216960907,0.47446495294570923,0.2907489836215973,0.5604903697967529,0.5124375224113464,0.5598729252815247,0.5331913232803345,0.22572124004364014,0.5222975015640259,0.3489490747451782,0.34874969720840454,0.4377292990684509,0.555721640586853,0.5277832746505737,0.12808024883270264,0.6001175045967102,0.44435733556747437,0.0539751835167408,0.17876572906970978,0.535263180732727,0.8105760812759399,0.8319246768951416,0.5155671238899231,0.7387474179267883,0.5383603572845459,0.26201313734054565,0.6154598593711853,0.5541856288909912,0.7265334129333496,0.25853806734085083,0.757695734500885,0.5120696425437927,0.7214729189872742,0.792137086391449,0.15632982552051544,0.5501388311386108,0.5395808219909668,0.4388582706451416,0.20510639250278473,0.46073806285858154,0.35341382026672363,0.22018218040466309,0.22260934114456177,0.42381951212882996,0.40434786677360535,0.397024005651474,0.7143344283103943,0.6341514587402344,0.4234766662120819,0.5967488884925842,0.8535175919532776,0.0,0.38419193029403687,0.17317412793636322,0.4746359884738922,0.6412959098815918,0.6489489078521729,0.7302289605140686,0.47740569710731506,0.48934483528137207,0.07328625023365021,0.5501682162284851,0.4069298207759857,0.6194694638252258,0.7616396546363831,0.0,0.6081017255783081,0.3280773460865021,0.22901926934719086,0.6172987818717957,0.5971941947937012,0.5216161608695984,0.45590201020240784,0.6855087280273438,0.2982860207557678,0.8217425346374512,0.7721461057662964,0.0001027678808895871,0.86063551902771,0.6877501010894775,0.521338164806366,0.5184183716773987,0.4482591152191162,0.6692516803741455,0.4304930567741394,0.47115156054496765,0.8211318254470825,0.7287796139717102,0.0,0.260669082403183,0.3529360592365265,0.09929407387971878,0.222192645072937,0.021873317658901215,0.03631230443716049
71,0.9141538739204407,0.5155686140060425,0.0046696714125573635,0.6029225587844849,0.21809205412864685,0.5511001348495483,0.8287891745567322,0.0,0.4755702614784241,0.11497420072555542,0.47331976890563965,0.28835615515708923,0.5602836608886719,0.5116921663284302,0.5572264194488525,0.5310799479484558,0.23271572589874268,0.5192180871963501,0.3475295305252075,0.344173401594162,0.4368295967578888,0.5559386014938354,0.5301371812820435,0.10226129740476608,0.5993300676345825,0.4412650167942047,0.05494948476552963,0.17618753015995026,0.5117433667182922,0.8072159290313721,0.8265949487686157,0.5147732496261597,0.7458342909812927,0.5393583178520203,0.2859457731246948,0.6169340014457703,0.5596268177032471,0.7322198152542114,0.2601832449436188,0.7513049244880676,0.5192444920539856,0.7241210341453552,0.8153746128082275,0.1460316777229309,0.5528837442398071,0.5335559844970703,0.4426836669445038,0.20576044917106628,0.46042296290397644,0.34652674198150635,0.22572070360183716,0.23522157967090607,0.42513221502304077,0.41481709480285645,0.39772993326187134,0.7131360769271851,0.6339932680130005,0.4272519052028656,0.5948596596717834,0.8551276326179504,0.0,0.3851599097251892,0.1714812070131302,0.48488056659698486,0.6403746604919434,0.652445912361145,0.7353000044822693,0.47260549664497375,0.4928482174873352,0.06972435116767883,0.5547636151313782,0.4010653495788574,0.6338307857513428,0.7618453502655029,0.0,0.6148976683616638,0.329822301864624,0.20083166658878326,0.6473091244697571,0.6016491055488586,0.5238783359527588,0.48416873812675476,0.6851931810379028,0.29078710079193115,0.8223574757575989,0.779030442237854,0.0,0.8630914688110352,0.6855072379112244,0.5273380875587463,0.5218505263328552,0.4457661211490631,0.6688465476036072,0.42866602540016174,0.47726675868034363,0.8199313879013062,0.7263310551643372,0.0,0.2585832476615906,0.33647406101226807,0.10916588455438614,0.2232251912355423,0.022230522707104683,0.03638886287808418
72,0.9144192337989807,0.5195310115814209,0.011857923120260239,0.6096357703208923,0.21658924221992493,0.5520724654197693,0.816424548625946,0.0,0.4805191457271576,0.11626573652029037,0.4739117920398712,0.2886524498462677,0.5555086135864258,0.5233998894691467,0.5551838874816895,0.5330049395561218,0.22153756022453308,0.5288640260696411,0.37870538234710693,0.3435848355293274,0.43518078327178955,0.5657147765159607,0.5321917533874512,0.11774824559688568,0.5913282036781311,0.44742709398269653,0.05471908673644066,0.17641550302505493,0.5242705941200256,0.808896541595459,0.8311771154403687,0.5137185454368591,0.7468787431716919,0.5438047051429749,0.2814587354660034,0.6231141090393066,0.5445353388786316,0.7246986627578735,0.26314428448677063,0.7428874373435974,0.5108864903450012,0.7237904071807861,0.8189200162887573,0.14677269756793976,0.550981879234314,0.5302334427833557,0.44247114658355713,0.19756053388118744,0.465885728597641,0.3427659571170807,0.21605658531188965,0.23660655319690704,0.42242854833602905,0.4173282980918884,0.40176764130592346,0.7144370079040527,0.6372354030609131,0.42613685131073,0.593451201915741,0.8547269701957703,0.0,0.38158535957336426,0.1747792810201645,0.4822295010089874,0.6454159021377563,0.6502969264984131,0.7318644523620605,0.4714069068431854,0.4995141923427582,0.06388363987207413,0.5601871609687805,0.4156544506549835,0.6026605367660522,0.7614863514900208,0.0,0.589052140712738,0.33039459586143494,0.199270561337471,0.5908569693565369,0.588176965713501,0.529114842414856,0.4806661605834961,0.688114583492279,0.29712873697280884,0.823290228843689,0.781076967716217,8.564478775952011e-05,0.8623000979423523,0.6753437519073486,0.5283242464065552,0.5116512775421143,0.4547233283519745,0.6731327772140503,0.43481749296188354,0.4752776622772217,0.8150105476379395,0.7278494238853455,0.0,0.24351337552070618,0.3518543839454651,0.09644383192062378,0.22506533563137054,0.021794011816382408,0.03850236162543297
73,0.9139635562896729,0.5142802596092224,0.007111748214811087,0.606438159942627,0.21421627700328827,0.5504162907600403,0.8303331732749939,0.0,0.4820290803909302,0.11565346270799637,0.4734845757484436,0.2896842956542969,0.5602541565895081,0.5201989412307739,0.5568010807037354,0.5289940237998962,0.22381027042865753,0.5198789238929749,0.3630015254020691,0.33718594908714294,0.4375848174095154,0.565147876739502,0.5416592955589294,0.12171550840139389,0.5909609794616699,0.4487661123275757,0.057194214314222336,0.17561642825603485,0.5401278138160706,0.8042804002761841,0.8324891328811646,0.5158316493034363,0.7440320253372192,0.5374888777732849,0.2740434408187866,0.6179725527763367,0.5583575367927551,0.7288762927055359,0.26338499784469604,0.7382941246032715,0.516340434551239,0.7251363396644592,0.8199142217636108,0.15429331362247467,0.5526462197303772,0.5354822874069214,0.44598427414894104,0.1960211843252182,0.4643179774284363,0.3386697471141815,0.21411699056625366,0.23403514921665192,0.42560720443725586,0.4090830981731415,0.39669808745384216,0.7154589295387268,0.6350805163383484,0.43249550461769104,0.5944793224334717,0.8562154173851013,0.0,0.379412978887558,0.1708279699087143,0.4740097224712372,0.6429769992828369,0.6520915627479553,0.7293044924736023,0.4679008424282074,0.482481449842453,0.06837816536426544,0.5590053200721741,0.40674757957458496,0.627497136592865,0.7614265084266663,0.0,0.5998568534851074,0.32629579305648804,0.18727393448352814,0.6226106882095337,0.5956265926361084,0.5260387659072876,0.4820912182331085,0.6891067624092102,0.297311395406723,0.8202006220817566,0.7780367136001587,0.00014835779438726604,0.861151933670044,0.6859923005104065,0.5247564315795898,0.5132884383201599,0.4497206509113312,0.668508768081665,0.43034154176712036,0.48009029030799866,0.8207035660743713,0.7277515530586243,0.0,0.24287596344947815,0.3571559488773346,0.11172058433294296,0.22636933624744415,0.019821181893348694,0.035184089094400406
74,0.9135467410087585,0.5135446786880493,0.013277145102620125,0.6048629879951477,0.22415408492088318,0.5484797954559326,0.8305613398551941,0.0,0.4788803458213806,0.11310593038797379,0.47482922673225403,0.2913338840007782,0.5591549277305603,0.5082789063453674,0.5570726990699768,0.5306756496429443,0.2265358716249466,0.5171980261802673,0.350479394197464,0.33828485012054443,0.4352463483810425,0.5641716718673706,0.5310112833976746,0.12464489787817001,0.5906223058700562,0.448574960231781,0.05670962110161781,0.18014241755008698,0.5408916473388672,0.8060804605484009,0.8327597379684448,0.5154606699943542,0.7410219311714172,0.5391862988471985,0.27234914898872375,0.621931254863739,0.5580533742904663,0.7261738777160645,0.26027190685272217,0.7455220222473145,0.5126479268074036,0.7244110107421875,0.8222557306289673,0.15102358162403107,0.5520421862602234,0.5370286703109741,0.4445857107639313,0.20268471539020538,0.4619002044200897,0.3480693995952606,0.22104038298130035,0.24000132083892822,0.4217079281806946,0.4026789963245392,0.3953210413455963,0.710324764251709,0.6299940347671509,0.4306419789791107,0.5954453349113464,0.8528192043304443,0.0,0.37785354256629944,0.176954448223114,0.4656778872013092,0.6417338848114014,0.6516803503036499,0.730659008026123,0.468584269285202,0.4909704625606537,0.07113954424858093,0.5601502656936646,0.41266897320747375,0.6309952139854431,0.7624128460884094,0.0,0.606182336807251,0.3242998421192169,0.2098243236541748,0.5713333487510681,0.6086750626564026,0.5239024758338928,0.4728167951107025,0.6838697195053101,0.2958057224750519,0.8220160007476807,0.7718172669410706,0.0025739218108356,0.8613755106925964,0.6768004894256592,0.5239671468734741,0.5113110542297363,0.44787731766700745,0.6665011644363403,0.42650121450424194,0.4757732152938843,0.8172829151153564,0.7225445508956909,0.0,0.2574753165245056,0.3603726029396057,0.13383090496063232,0.2272483855485916,0.01427362859249115,0.035083938390016556
75,0.9136287569999695,0.5194323062896729,0.011979145929217339,0.607987105846405,0.2197963446378708,0.5507487058639526,0.8240966200828552,0.0,0.4800478518009186,0.11083852499723434,0.47482699155807495,0.28760507702827454,0.5598803758621216,0.5152507424354553,0.5549114346504211,0.5342488288879395,0.2309923768043518,0.5237751007080078,0.358417272567749,0.33380311727523804,0.4320223331451416,0.5491384267807007,0.5330103635787964,0.11599168181419373,0.6006426215171814,0.44520655274391174,0.055652063339948654,0.18441885709762573,0.517379879951477,0.807550847530365,0.8321347236633301,0.5149895548820496,0.7420075535774231,0.5440102219581604,0.26620128750801086,0.6171361804008484,0.5575584769248962,0.732536256313324,0.26072466373443604,0.7476971745491028,0.513084888458252,0.725380003452301,0.8212839961051941,0.1499282866716385,0.555212140083313,0.5399457812309265,0.441255122423172,0.2062387764453888,0.46295952796936035,0.350249320268631,0.21671846508979797,0.2221904844045639,0.42121779918670654,0.4068470895290375,0.39710533618927,0.7155852317810059,0.6401503086090088,0.42513197660446167,0.5966742038726807,0.855498194694519,0.0,0.38058337569236755,0.17624454200267792,0.48129186034202576,0.6469731330871582,0.6559551358222961,0.7360840439796448,0.4752218425273895,0.5053657293319702,0.0674188882112503,0.5583159923553467,0.40486472845077515,0.6297994256019592,0.7627143263816833,0.0,0.6008223295211792,0.3289808928966522,0.20712514221668243,0.628932774066925,0.6029447913169861,0.5263839960098267,0.4848611652851105,0.6882231831550598,0.2914891242980957,0.8241523504257202,0.7759778499603271,0.00021127403306309134,0.8605545163154602,0.6832435727119446,0.5253638029098511,0.505978524684906,0.45219630002975464,0.670982837677002,0.4293346703052521,0.4746451675891876,0.8176934123039246,0.7214658260345459,0.0,0.24916815757751465,0.3475879728794098,0.12438913434743881,0.22709651291370392,0.015404625795781612,0.03734612837433815
76,0.9147390127182007,0.5182911157608032,0.0236596018075943,0.605235755443573,0.21806898713111877,0.5503149032592773,0.8241064548492432,0.0,0.48054248094558716,0.11532530933618546,0.4720400869846344,0.2912772297859192,0.564049243927002,0.5107014179229736,0.5623735189437866,0.536217987537384,0.2142077535390854,0.5189682841300964,0.3563608229160309,0.3394780457019806,0.429857075214386,0.556697428226471,0.5286991000175476,0.11480455845594406,0.5892795920372009,0.44602304697036743,0.05584642291069031,0.17564725875854492,0.5212048292160034,0.8070696592330933,0.8328878283500671,0.5137155652046204,0.7442158460617065,0.538412868976593,0.26405003666877747,0.6156125068664551,0.5582091808319092,0.7327162623405457,0.2624061703681946,0.7545436024665833,0.5176509618759155,0.7277501821517944,0.815914511680603,0.15177837014198303,0.5546747446060181,0.5316717028617859,0.44047853350639343,0.2059541940689087,0.4619782567024231,0.3453187644481659,0.2161560356616974,0.21494238078594208,0.42628636956214905,0.402211457490921,0.3964577913284302,0.7167562246322632,0.6366062760353088,0.4305725395679474,0.5950822234153748,0.8559619188308716,0.0,0.38809531927108765,0.17477257549762726,0.48336637020111084,0.6446496844291687,0.6516861319541931,0.7325912714004517,0.470257043838501,0.5033926367759705,0.06634940952062607,0.5579875111579895,0.4053957760334015,0.6364622712135315,0.7649955153465271,0.0,0.5999842286109924,0.3329814076423645,0.20945005118846893,0.6167044639587402,0.5982697010040283,0.5250987410545349,0.48713767528533936,0.6897953748703003,0.28704506158828735,0.8237294554710388,0.7754963040351868,0.0007874959264881909,0.8631415963172913,0.6896846294403076,0.5269938111305237,0.5105300545692444,0.448432981967926,0.6695138812065125,0.4289059340953827,0.47911641001701355,0.8197567462921143,0.7249120473861694,0.0,0.2626807689666748,0.3475741446018219,0.1174258142709732,0.22892899811267853,0.018654294312000275,0.03804264962673187
77,0.9135895371437073,0.5144944190979004,0.005378716625273228,0.6036834120750427,0.2163337916135788,0.5489369630813599,0.8292645812034607,0.0,0.47922539710998535,0.11283846944570541,0.47300922870635986,0.28902342915534973,0.5596084594726562,0.5084299445152283,0.5559092164039612,0.5370503067970276,0.22242224216461182,0.5168122053146362,0.35316261649131775,0.3333896994590759,0.43176689743995667,0.5609333515167236,0.5345376133918762,0.1054469421505928,0.5908927917480469,0.4422506093978882,0.0565926656126976,0.17647811770439148,0.526627242565155,0.8047309517860413,0.8337923288345337,0.5149951577186584,0.7361121773719788,0.5359602570533752,0.27146536111831665,0.617954671382904,0.5630406141281128,0.7298418283462524,0.26026514172554016,0.7429401874542236,0.5159693956375122,0.7233325839042664,0.8111864328384399,0.15575331449508667,0.5520868301391602,0.5388869643211365,0.44301900267601013,0.2004692554473877,0.4651121199131012,0.3442313075065613,0.21064944565296173,0.2238522469997406,0.42548394203186035,0.3901578485965729,0.3897424638271332,0.7119027376174927,0.635044276714325,0.433992862701416,0.5960468053817749,0.8558194041252136,0.0,0.3867451250553131,0.17656897008419037,0.4673490524291992,0.6445586681365967,0.6553830504417419,0.7354888319969177,0.4696216881275177,0.49658092856407166,0.0709696039557457,0.5549827218055725,0.4022262990474701,0.6346390843391418,0.7635642290115356,0.0,0.6047756671905518,0.32722508907318115,0.18664655089378357,0.6260280609130859,0.5950486063957214,0.5225796699523926,0.4825035035610199,0.6870207786560059,0.29311609268188477,0.8259861469268799,0.7814579606056213,0.0002568830386735499,0.8627312779426575,0.6815542578697205,0.5241915583610535,0.5100865960121155,0.44409915804862976,0.6685660481452942,0.42193087935447693,0.4766789376735687,0.822090744972229,0.723034143447876,0.0,0.24002507328987122,0.33923405408859253,0.1064852774143219,0.22729435563087463,0.02309522032737732,0.03699611499905586
78,0.9142823815345764,0.5177565217018127,0.014371938072144985,0.6044426560401917,0.22134976089000702,0.5487908720970154,0.8235141038894653,0.0,0.4819457232952118,0.1153377816081047,0.47294601798057556,0.28934669494628906,0.5609787702560425,0.5227556228637695,0.5543906688690186,0.5340715050697327,0.23139588534832,0.5196714997291565,0.3665734827518463,0.3349290192127228,0.4308534264564514,0.5579787492752075,0.5325911641120911,0.12982062995433807,0.5927340388298035,0.4478275179862976,0.05788709595799446,0.17835181951522827,0.5209738612174988,0.8082729578018188,0.8335596919059753,0.5173342823982239,0.7391061782836914,0.5401178002357483,0.274741530418396,0.6174013614654541,0.5614044070243835,0.7271893620491028,0.26243096590042114,0.7468116879463196,0.51143479347229,0.7263410687446594,0.81992107629776,0.15411272644996643,0.5510364770889282,0.5315243601799011,0.4423016905784607,0.2006039172410965,0.4656600058078766,0.34733468294143677,0.2158186286687851,0.23261940479278564,0.4260731637477875,0.40425682067871094,0.39671289920806885,0.7154074907302856,0.6352955102920532,0.43011274933815,0.5942599773406982,0.8552005290985107,0.0,0.38338255882263184,0.17692598700523376,0.47579437494277954,0.6453984975814819,0.6521997451782227,0.727676510810852,0.4713689684867859,0.4993850290775299,0.06816122680902481,0.5593160390853882,0.41394302248954773,0.630207359790802,0.7642956972122192,0.0,0.6012887954711914,0.32602182030677795,0.2019582837820053,0.605643630027771,0.5947422385215759,0.5277195572853088,0.4790152907371521,0.6872484683990479,0.2935193181037903,0.8237429857254028,0.7765581607818604,0.0019804127514362335,0.8618885278701782,0.6780833005905151,0.5273775458335876,0.5123453140258789,0.4564341902732849,0.6712353229522705,0.43065759539604187,0.4768063724040985,0.8172454833984375,0.7221705317497253,0.0,0.24191302061080933,0.342192143201828,0.12157406657934189,0.22489827871322632,0.020297640934586525,0.0362287312746048
