Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
173,0.8778847455978394,0.28932374715805054,0.011429655365645885,0.4661630392074585,0.24905051290988922,0.3835654854774475,0.46746185421943665,0.0,0.42014530301094055,0.08872030675411224,0.30205637216567993,0.2914229929447174,0.42087703943252563,0.415668249130249,0.4096177816390991,0.3484761118888855,0.11665394902229309,0.29444947838783264,0.1264324188232422,0.005465752445161343,0.06661461293697357,0.3144383430480957,0.19257235527038574,0.0014167699264362454,0.35474637150764465,0.3621479570865631,0.0,0.0069656274281442165,0.2550360858440399,0.6232818365097046,0.7421601414680481,0.2997581362724304,0.6591544151306152,0.4834659695625305,0.15954595804214478,0.3200630247592926,0.29417726397514343,0.6535687446594238,0.15460249781608582,0.5386059880256653,0.3401143550872803,0.565960168838501,0.628093421459198,0.036115601658821106,0.4092732071876526,0.3120633661746979,0.3677729070186615,0.14184993505477905,0.34842997789382935,0.21350766718387604,0.16861461102962494,0.17382140457630157,0.3286026418209076,0.2366759330034256,0.25570249557495117,0.4751211106777191,0.4192383289337158,0.31509342789649963,0.4925509989261627,0.8021342158317566,0.0,0.27512499690055847,0.026384849101305008,0.02278832159936428,0.5125523209571838,0.5332565307617188,0.6001165509223938,0.3133232891559601,0.17995396256446838,0.0034159293863922358,0.4967069923877716,0.33905625343322754,0.5458619594573975,0.6438890099525452,0.0,0.3855942487716675,0.19897952675819397,0.11598089337348938,0.23132699728012085,0.1397269368171692,0.44105109572410583,0.3828682601451874,0.5938068628311157,0.1652938723564148,0.7286170721054077,0.5960513353347778,0.0,0.8339531421661377,0.5155315399169922,0.4420311748981476,0.38830628991127014,0.3473479151725769,0.3459572196006775,0.28680166602134705,0.34241265058517456,0.7683104276657104,0.6360506415367126,0.0,0.14775878190994263,7.053714216453955e-05,0.0,0.24337293207645416,0.03278486430644989,0.03301679715514183
174,0.876776397228241,0.2862459421157837,0.02591726928949356,0.4756275713443756,0.2505570948123932,0.39169013500213623,0.49663475155830383,0.0,0.42321211099624634,0.08764280378818512,0.29890206456184387,0.3020012676715851,0.42112118005752563,0.41566428542137146,0.4097193479537964,0.34244006872177124,0.13718919456005096,0.2929641902446747,0.12681598961353302,0.006265724543482065,0.07351556420326233,0.30597442388534546,0.19742178916931152,0.00425261165946722,0.3698572516441345,0.3478887975215912,0.0,0.006128884851932526,0.22939009964466095,0.6143643856048584,0.7463435530662537,0.3021717965602875,0.6638467907905579,0.48300230503082275,0.17808154225349426,0.30297648906707764,0.289071649312973,0.6524368524551392,0.1587628275156021,0.5178905725479126,0.3370227515697479,0.5450291633605957,0.5937950611114502,0.03510284796357155,0.412354052066803,0.30599427223205566,0.3778015375137329,0.14385318756103516,0.3447490930557251,0.20112350583076477,0.1675581932067871,0.1764129400253296,0.3313990533351898,0.2314273864030838,0.24974820017814636,0.4849102199077606,0.41969549655914307,0.32587960362434387,0.4901001751422882,0.7995954155921936,0.0,0.2736873924732208,0.02726559340953827,0.020316140726208687,0.5075193047523499,0.5402630567550659,0.6010161638259888,0.3137742280960083,0.16754163801670074,0.005894812289625406,0.4928831160068512,0.3426091969013214,0.5599425435066223,0.6457852125167847,0.0,0.3220382630825043,0.2036496102809906,0.10756301879882812,0.22536693513393402,0.12165983021259308,0.43873661756515503,0.35491254925727844,0.5849201679229736,0.16851738095283508,0.7312700152397156,0.600373387336731,0.0,0.8360103964805603,0.5611089468002319,0.43991559743881226,0.3962095379829407,0.33430376648902893,0.3381335437297821,0.28461816906929016,0.3371957540512085,0.7695746421813965,0.6427515149116516,0.0,0.14721274375915527,0.0,0.0,0.24418222904205322,0.019988691434264183,0.03442644700407982
175,0.8797454237937927,0.30205556750297546,0.014512298628687859,0.4884320795536041,0.24052593111991882,0.3781024217605591,0.4375520944595337,0.0,0.41280555725097656,0.08807700127363205,0.31461435556411743,0.29145547747612,0.41440629959106445,0.42431315779685974,0.3973606824874878,0.33743101358413696,0.13961611688137054,0.28979194164276123,0.129128098487854,0.007167223375290632,0.09187009185552597,0.3125651776790619,0.18673452734947205,0.001312800101004541,0.35453858971595764,0.3633975088596344,0.0,0.012846051715314388,0.25262466073036194,0.620979368686676,0.7427196502685547,0.29424750804901123,0.6192690134048462,0.4733971655368805,0.15421414375305176,0.3446614742279053,0.27937883138656616,0.6543561220169067,0.14069849252700806,0.5396418571472168,0.36380812525749207,0.5526010990142822,0.6019442677497864,0.03429073095321655,0.4035271406173706,0.2933637499809265,0.3775537312030792,0.13776995241641998,0.3430030047893524,0.1993292272090912,0.1659005880355835,0.16684837639331818,0.3293384909629822,0.2354695349931717,0.2438139170408249,0.48495498299598694,0.4317649006843567,0.32559990882873535,0.49224746227264404,0.8083579540252686,0.0,0.26779255270957947,0.02526651881635189,0.01956254616379738,0.4985515773296356,0.5391555428504944,0.6084756255149841,0.30902111530303955,0.2027900069952011,0.0016621043905615807,0.4965204894542694,0.348682165145874,0.5401426553726196,0.6425362825393677,0.0,0.40802204608917236,0.21389347314834595,0.13192428648471832,0.24423915147781372,0.16122210025787354,0.4414791166782379,0.425642192363739,0.5935012102127075,0.15901942551136017,0.7326256036758423,0.6062760949134827,0.0,0.8364437818527222,0.5720342397689819,0.4463135600090027,0.3862553834915161,0.3214262127876282,0.3362221121788025,0.2859900891780853,0.34522587060928345,0.7722854018211365,0.6366760730743408,0.0,0.14092107117176056,0.0,0.0,0.2273245006799698,0.030606329441070557,0.03580927103757858
176,0.8747174143791199,0.26728782057762146,0.023496052250266075,0.4749314486980438,0.24925921857357025,0.37153154611587524,0.501899778842926,0.0,0.41907286643981934,0.08474484831094742,0.3125773072242737,0.2938750684261322,0.4145720303058624,0.42348089814186096,0.4162044823169708,0.32724446058273315,0.13979732990264893,0.270965576171875,0.13227394223213196,0.010308144614100456,0.08084818720817566,0.3086898922920227,0.1998826414346695,0.006085454020649195,0.37011152505874634,0.36331889033317566,0.0,0.014565660618245602,0.2570798397064209,0.618705153465271,0.7447226643562317,0.30052587389945984,0.6655278205871582,0.47527068853378296,0.14435142278671265,0.2996445596218109,0.29227790236473083,0.6579946875572205,0.14115823805332184,0.5562303066253662,0.35911986231803894,0.5540369153022766,0.6036403775215149,0.036561984568834305,0.4119409918785095,0.3069339096546173,0.3790346384048462,0.14439420402050018,0.35113808512687683,0.21773597598075867,0.1664946973323822,0.17551752924919128,0.3307427167892456,0.24839207530021667,0.25283083319664,0.4691113829612732,0.41271957755088806,0.3223927617073059,0.4922626316547394,0.8063014149665833,0.0,0.26907896995544434,0.02402389794588089,0.02534996159374714,0.5115162134170532,0.5352129936218262,0.6100856065750122,0.3219209611415863,0.20751012861728668,0.005364394746720791,0.49664488434791565,0.3512864112854004,0.5703032612800598,0.6426382660865784,0.0,0.4059159755706787,0.2015380561351776,0.12990735471248627,0.2238122969865799,0.14641568064689636,0.4478328227996826,0.3959231376647949,0.594194769859314,0.1677294820547104,0.7333593368530273,0.5940022468566895,0.0,0.8378369212150574,0.518616259098053,0.4517960250377655,0.38712701201438904,0.3541272282600403,0.33859264850616455,0.28311270475387573,0.3311757743358612,0.7718413472175598,0.6279349327087402,0.0,0.1376902014017105,0.0,0.0,0.23721586167812347,0.0218620877712965,0.03041546232998371
177,0.8767334818840027,0.25987347960472107,0.026361554861068726,0.4558147192001343,0.2571687698364258,0.37881237268447876,0.5523831844329834,0.0,0.42090368270874023,0.08349379152059555,0.29401224851608276,0.2854911684989929,0.412246435880661,0.4203662574291229,0.4036959409713745,0.3145919144153595,0.1494811326265335,0.2927730679512024,0.13439972698688507,0.006962087005376816,0.08854306489229202,0.31682270765304565,0.20055486261844635,0.0007783012115396559,0.37147167325019836,0.37133777141571045,0.0,0.008318749256432056,0.24479487538337708,0.6314424276351929,0.7405253648757935,0.29729148745536804,0.6734998822212219,0.4768688678741455,0.14461864531040192,0.30982786417007446,0.2939312756061554,0.6614537835121155,0.15764236450195312,0.5787795782089233,0.3837129473686218,0.5478243827819824,0.6200701594352722,0.03487669304013252,0.4052383601665497,0.2869075536727905,0.3759557604789734,0.1330401450395584,0.33952248096466064,0.20164364576339722,0.16928841173648834,0.17016837000846863,0.33015498518943787,0.23729439079761505,0.2544894516468048,0.5206371545791626,0.43487349152565,0.32404792308807373,0.48952701687812805,0.8046228885650635,0.0,0.27297642827033997,0.026262396946549416,0.015516567975282669,0.5111176371574402,0.5430859923362732,0.6026489734649658,0.3185400366783142,0.19294534623622894,0.0021660809870809317,0.49421316385269165,0.39556893706321716,0.5752779245376587,0.6474401950836182,0.0,0.4302324652671814,0.21553358435630798,0.11566559970378876,0.23244766891002655,0.1632034182548523,0.43885937333106995,0.3990419805049896,0.5924537777900696,0.16449037194252014,0.7284644842147827,0.6000492572784424,0.0,0.8362560868263245,0.553723156452179,0.4481014311313629,0.4028235375881195,0.3390357792377472,0.3286302089691162,0.2875942587852478,0.3422190845012665,0.7643724083900452,0.6419556736946106,0.0,0.14903239905834198,0.014422792941331863,0.0,0.23233693838119507,0.013145467266440392,0.028942158445715904
178,0.8798826336860657,0.268094539642334,0.02095981128513813,0.48332926630973816,0.2563580274581909,0.3775363564491272,0.5821856260299683,0.0,0.42201703786849976,0.08564111590385437,0.3049286901950836,0.28693291544914246,0.4073393642902374,0.42313259840011597,0.4050956666469574,0.29982346296310425,0.15087877213954926,0.28363969922065735,0.13082842528820038,0.006236285902559757,0.09475252777338028,0.31626462936401367,0.20850743353366852,0.002139999531209469,0.37083563208580017,0.3662104606628418,0.0,0.008414850570261478,0.24803048372268677,0.6274785399436951,0.7365630865097046,0.3034922182559967,0.6746722459793091,0.4742160141468048,0.15037739276885986,0.33365747332572937,0.2839539349079132,0.6565322875976562,0.17074891924858093,0.5639852285385132,0.35687577724456787,0.551243782043457,0.5912889242172241,0.03520028665661812,0.4093600809574127,0.2938360273838043,0.3764110803604126,0.14358964562416077,0.3488672077655792,0.20622994005680084,0.16012609004974365,0.16647380590438843,0.338186651468277,0.2521986663341522,0.25677937269210815,0.5106813311576843,0.429208904504776,0.3264351487159729,0.4954427182674408,0.798393964767456,0.0,0.2642626166343689,0.027926646173000336,0.019771970808506012,0.5132924914360046,0.5422487854957581,0.6089289784431458,0.31884559988975525,0.20418177545070648,0.0030434688087552786,0.49490535259246826,0.37649115920066833,0.5791711807250977,0.6406124830245972,0.0,0.4233147203922272,0.2130115032196045,0.11552509665489197,0.25635993480682373,0.18889650702476501,0.4506891369819641,0.44213753938674927,0.59046870470047,0.15509402751922607,0.7285601496696472,0.6032887697219849,0.0,0.8421759605407715,0.5621418356895447,0.4603899419307709,0.39493414759635925,0.3560013771057129,0.33604907989501953,0.291702538728714,0.33906090259552,0.7625733017921448,0.6362345814704895,0.0,0.12441794574260712,0.0,0.0,0.23225845396518707,0.0020236889831721783,0.03218226879835129
179,0.8739905953407288,0.28738903999328613,0.020262181758880615,0.4883762300014496,0.2473936378955841,0.37417665123939514,0.548790454864502,0.0,0.4192943572998047,0.08019156008958817,0.3022347688674927,0.3027888238430023,0.41221317648887634,0.42544835805892944,0.40262630581855774,0.3069547414779663,0.13498258590698242,0.2798132598400116,0.13467000424861908,0.008096784353256226,0.09443668276071548,0.3215283453464508,0.2001492977142334,0.004988205619156361,0.38494908809661865,0.34941908717155457,0.0,0.01438205037266016,0.22563436627388,0.6142427325248718,0.7412704229354858,0.2989993095397949,0.6435457468032837,0.45701175928115845,0.16789235174655914,0.32604488730430603,0.2864290773868561,0.6470080614089966,0.19063492119312286,0.5385122895240784,0.34595438838005066,0.5496549606323242,0.5611608028411865,0.03230270743370056,0.40297409892082214,0.3084355890750885,0.375999391078949,0.14011426270008087,0.3438774645328522,0.21263974905014038,0.16614174842834473,0.17250998318195343,0.33343419432640076,0.24965205788612366,0.262480229139328,0.5109328031539917,0.42418134212493896,0.3210016191005707,0.49149444699287415,0.8057020902633667,0.0,0.25506311655044556,0.024260643869638443,0.025888193398714066,0.5034013390541077,0.5417410731315613,0.6151944994926453,0.31500130891799927,0.2033410370349884,0.006124955601990223,0.4971497654914856,0.3583565056324005,0.5681365132331848,0.6464319825172424,0.0,0.36333078145980835,0.2010505199432373,0.1077745333313942,0.2271929681301117,0.14991454780101776,0.4431155025959015,0.4089529514312744,0.5876334309577942,0.1670835018157959,0.7355078458786011,0.594214677810669,0.0,0.8304883241653442,0.5349870324134827,0.44815534353256226,0.3858015835285187,0.3524083197116852,0.3107868731021881,0.28833720088005066,0.3368985950946808,0.7587955594062805,0.6334735751152039,0.0,0.15610502660274506,0.0,0.0,0.23662763833999634,0.018163630738854408,0.03180846571922302
180,0.8806115984916687,0.29673272371292114,0.013196642510592937,0.49148812890052795,0.24590353667736053,0.3868066072463989,0.5401905179023743,0.0,0.42635980248451233,0.08368053287267685,0.3166036009788513,0.2898552417755127,0.4137556254863739,0.4291359484195709,0.3982439637184143,0.34176743030548096,0.14571188390254974,0.2967206537723541,0.1302475780248642,0.010759063996374607,0.06717374920845032,0.3155473470687866,0.20995844900608063,4.032122524222359e-05,0.3753548562526703,0.36028409004211426,0.0,0.015232939273118973,0.23995378613471985,0.6253554224967957,0.752531111240387,0.3043000102043152,0.6423125863075256,0.4792354106903076,0.16145819425582886,0.3279429078102112,0.3018781542778015,0.6471455097198486,0.18422633409500122,0.5562467575073242,0.359353631734848,0.5493513941764832,0.6037645936012268,0.03578484058380127,0.3943970501422882,0.30132752656936646,0.3806505501270294,0.13912783563137054,0.3491804301738739,0.21493111550807953,0.169361412525177,0.17593492567539215,0.33079418540000916,0.25557011365890503,0.25914451479911804,0.5011691451072693,0.43047940731048584,0.3236505389213562,0.49552860856056213,0.8091903924942017,0.0,0.27523255348205566,0.02347160317003727,0.02214796096086502,0.5018381476402283,0.5357115864753723,0.6140126585960388,0.32039502263069153,0.19964668154716492,0.0029185216408222914,0.49737024307250977,0.333951473236084,0.5882251858711243,0.6508741974830627,0.0,0.361305832862854,0.20215041935443878,0.11234980821609497,0.2251223474740982,0.15189535915851593,0.4501892030239105,0.4001390337944031,0.5946512818336487,0.16220147907733917,0.7390535473823547,0.6041855216026306,0.0,0.8339359760284424,0.5449527502059937,0.44933903217315674,0.39751195907592773,0.3539227545261383,0.3289259970188141,0.2862612009048462,0.3418227732181549,0.7618685960769653,0.6389685869216919,0.0,0.15925805270671844,0.0,0.0,0.23789827525615692,0.025450007990002632,0.028444085270166397
181,0.8764172196388245,0.2673631012439728,0.04273469001054764,0.4774671792984009,0.25191518664360046,0.38719621300697327,0.5133349299430847,0.0,0.42406558990478516,0.08828072249889374,0.28975412249565125,0.2882372736930847,0.41284990310668945,0.4195045828819275,0.403772234916687,0.3203679919242859,0.13657507300376892,0.2953801453113556,0.13084472715854645,0.007549441885203123,0.08299032598733902,0.3070615231990814,0.2016245275735855,0.004059268161654472,0.3690977394580841,0.3548624515533447,0.0,0.006280738394707441,0.24370314180850983,0.6260122060775757,0.7478178143501282,0.3018048405647278,0.6553574800491333,0.4742732644081116,0.15206243097782135,0.31831908226013184,0.29267770051956177,0.6492249369621277,0.16663284599781036,0.5509331822395325,0.3490440249443054,0.5408146977424622,0.5880036354064941,0.035172611474990845,0.40726354718208313,0.2969658374786377,0.3725162148475647,0.14355474710464478,0.34643107652664185,0.20987483859062195,0.16837191581726074,0.1732519268989563,0.33085402846336365,0.24483622610569,0.25705012679100037,0.5005561709403992,0.42519229650497437,0.32685941457748413,0.4941883385181427,0.8087093830108643,0.0,0.27396827936172485,0.022834040224552155,0.019371652975678444,0.504852831363678,0.5386283993721008,0.6048235893249512,0.3142029345035553,0.1972462236881256,0.00934967678040266,0.4972986578941345,0.35436031222343445,0.5654717683792114,0.6422028541564941,0.0,0.3559805154800415,0.20814108848571777,0.1149677112698555,0.22185185551643372,0.15051966905593872,0.4383324384689331,0.3675172030925751,0.5945054292678833,0.16751135885715485,0.7321256995201111,0.6067481637001038,0.0,0.8365216255187988,0.5572584867477417,0.4440886676311493,0.3965493142604828,0.3453730344772339,0.346579372882843,0.2874995768070221,0.33424443006515503,0.7660132646560669,0.6371158361434937,0.0,0.16020268201828003,0.002328369300812483,0.0,0.23561540246009827,0.01338158454746008,0.029702041298151016
182,0.8750759959220886,0.2716013193130493,0.02885710448026657,0.4688253402709961,0.2486995905637741,0.38058099150657654,0.5336002707481384,0.0,0.41773760318756104,0.08688901364803314,0.3105939030647278,0.29878517985343933,0.4146641492843628,0.43350750207901,0.4078960120677948,0.3258346915245056,0.14066480100154877,0.2906585931777954,0.1331101804971695,0.009264813736081123,0.08285355567932129,0.3070469796657562,0.21347618103027344,0.0008180268341675401,0.37085646390914917,0.3601064682006836,0.0,0.015056528151035309,0.24689935147762299,0.6206098794937134,0.744683027267456,0.30011144280433655,0.662163257598877,0.4786442816257477,0.14465181529521942,0.3412873446941376,0.29093584418296814,0.651686429977417,0.14133994281291962,0.5718843936920166,0.3500669002532959,0.5521306395530701,0.5924360156059265,0.036053866147994995,0.40315788984298706,0.3046295642852783,0.37451574206352234,0.13998295366764069,0.35166117548942566,0.20280912518501282,0.16820979118347168,0.16941380500793457,0.33540648221969604,0.25132688879966736,0.25751617550849915,0.5013326406478882,0.42639678716659546,0.3261202573776245,0.49693208932876587,0.8052083849906921,0.0,0.2751062214374542,0.025337565690279007,0.013764983043074608,0.5160754919052124,0.5403075814247131,0.6132358312606812,0.31955716013908386,0.2002979964017868,0.003952424507588148,0.5013095140457153,0.36979562044143677,0.5819799304008484,0.6436002254486084,0.0,0.42030617594718933,0.20703701674938202,0.0993284210562706,0.23135246336460114,0.1750442534685135,0.44228002429008484,0.4206997752189636,0.5949276089668274,0.167221337556839,0.7290942668914795,0.5997830033302307,0.0,0.8370826244354248,0.5355221629142761,0.4504145681858063,0.398653119802475,0.34270718693733215,0.32883065938949585,0.2851559817790985,0.33541855216026306,0.7647495269775391,0.6391369104385376,0.0,0.14356888830661774,0.00040454123518429697,0.0,0.23367826640605927,0.028622068464756012,0.035073891282081604
183,0.8793686032295227,0.27917417883872986,0.0221457127481699,0.47690263390541077,0.236707866191864,0.3862307667732239,0.5494796633720398,0.0,0.41805723309516907,0.0822540894150734,0.31493479013442993,0.2914671003818512,0.41365858912467957,0.42691755294799805,0.40132319927215576,0.32558152079582214,0.14551398158073425,0.2885020077228546,0.1336836814880371,0.007857359014451504,0.06770528852939606,0.30786848068237305,0.21347297728061676,0.0026325813960283995,0.3725527822971344,0.36308276653289795,0.0,0.00937607977539301,0.24943338334560394,0.6244474649429321,0.749312162399292,0.30320480465888977,0.6605849862098694,0.47931721806526184,0.1711042821407318,0.3282279074192047,0.2998514175415039,0.659487783908844,0.17023338377475739,0.5506997108459473,0.3558405339717865,0.559018075466156,0.616083025932312,0.03495485708117485,0.40816935896873474,0.3059847056865692,0.3799196779727936,0.1434430330991745,0.3522472381591797,0.2107144445180893,0.17368483543395996,0.17266328632831573,0.3330524265766144,0.24879778921604156,0.25645503401756287,0.506912112236023,0.42538923025131226,0.3277337849140167,0.49735894799232483,0.8148061037063599,0.0,0.2705332040786743,0.026333460584282875,0.021553929895162582,0.5148366093635559,0.5428019165992737,0.6120478510856628,0.3194653391838074,0.18980634212493896,0.0036490685306489468,0.502556324005127,0.3723697364330292,0.5915755033493042,0.6533210873603821,0.0,0.4071747660636902,0.20280325412750244,0.10224534571170807,0.23809795081615448,0.168888121843338,0.45260709524154663,0.40270015597343445,0.6002146005630493,0.16899651288986206,0.7349457144737244,0.6069878339767456,0.0,0.8400932550430298,0.5757777690887451,0.4507559835910797,0.4051799178123474,0.3642285168170929,0.3108763098716736,0.29630136489868164,0.344515323638916,0.7710608243942261,0.6375707387924194,0.0,0.14158710837364197,0.0,0.0,0.24915418028831482,0.05344190075993538,0.031159503385424614
184,0.8834101557731628,0.28735750913619995,0.010010585188865662,0.4713900685310364,0.2401234358549118,0.37195512652397156,0.4721474051475525,0.0,0.4186348617076874,0.08502478897571564,0.3097040355205536,0.2957284152507782,0.412395715713501,0.4284560978412628,0.3942583203315735,0.33798760175704956,0.14200225472450256,0.27819910645484924,0.13005246222019196,0.006896061357110739,0.09292856603860855,0.3132667541503906,0.1969391256570816,0.0010154247283935547,0.35613876581192017,0.3574519157409668,0.0,0.00727489497512579,0.24250105023384094,0.623322606086731,0.7413370609283447,0.2825513780117035,0.6496936678886414,0.4679860472679138,0.16400541365146637,0.3140978515148163,0.2944818437099457,0.6555662751197815,0.1920606791973114,0.5870521664619446,0.3573911488056183,0.5409167408943176,0.631172239780426,0.03788084164261818,0.40482231974601746,0.3018810749053955,0.37911781668663025,0.14061839878559113,0.34021100401878357,0.20281746983528137,0.16237998008728027,0.17655912041664124,0.3246779143810272,0.2449607253074646,0.2508051097393036,0.46290144324302673,0.4120844900608063,0.3269352912902832,0.49395570158958435,0.8078055381774902,0.0,0.28936004638671875,0.02628180757164955,0.016349496319890022,0.5002689361572266,0.5448182821273804,0.6129866242408752,0.32122987508773804,0.1993282437324524,0.0008292155689559877,0.4929121136665344,0.35274118185043335,0.5601851344108582,0.6560443043708801,0.0,0.41254180669784546,0.20742999017238617,0.13208886981010437,0.23127678036689758,0.1644141674041748,0.4505203068256378,0.41700688004493713,0.5944287776947021,0.16133111715316772,0.7369012832641602,0.6104291081428528,0.0,0.84173184633255,0.566763162612915,0.4565315842628479,0.3951903283596039,0.3677402436733246,0.352437824010849,0.28415608406066895,0.35315030813217163,0.7739725708961487,0.6374255418777466,0.0,0.1368005871772766,0.00047453094157390296,0.0,0.23188498616218567,0.03015701100230217,0.03314805030822754
185,0.8826446533203125,0.28432005643844604,0.015199108049273491,0.47844746708869934,0.2507152259349823,0.38044166564941406,0.4910600185394287,0.0,0.420417457818985,0.08828118443489075,0.30308371782302856,0.3011753261089325,0.4050952196121216,0.42327597737312317,0.37947744131088257,0.3356388807296753,0.14233709871768951,0.28298819065093994,0.12927430868148804,0.01107728946954012,0.07306700944900513,0.31237342953681946,0.2066502720117569,0.0034723642747849226,0.3728190064430237,0.35278892517089844,0.0,0.01347440481185913,0.25620344281196594,0.6316062808036804,0.74491947889328,0.30731523036956787,0.6563354134559631,0.47761425375938416,0.16159269213676453,0.3220631778240204,0.3028320372104645,0.6520165801048279,0.1812686026096344,0.5749346613883972,0.34176328778266907,0.561025083065033,0.6131369471549988,0.03355953469872475,0.4050161838531494,0.31730958819389343,0.37422052025794983,0.14217975735664368,0.3440861701965332,0.2095787674188614,0.1663871556520462,0.17279310524463654,0.32675081491470337,0.24981039762496948,0.25868090987205505,0.4896504878997803,0.4123998284339905,0.3271426856517792,0.49499475955963135,0.8068668842315674,0.0,0.28272345662117004,0.025597691535949707,0.026254981756210327,0.5120036005973816,0.5416666865348816,0.613079845905304,0.31335386633872986,0.1963939368724823,0.0015039765276014805,0.4952889382839203,0.35080498456954956,0.5702635049819946,0.6519966125488281,0.0,0.3941248655319214,0.2096671760082245,0.09604343771934509,0.2287144511938095,0.13711236417293549,0.45131853222846985,0.400863915681839,0.6036147475242615,0.1622537523508072,0.7345696687698364,0.6110288500785828,0.0,0.8346843123435974,0.5726234912872314,0.44740888476371765,0.41722384095191956,0.35481587052345276,0.32108810544013977,0.29345276951789856,0.3441865146160126,0.7708945870399475,0.6521328687667847,0.0,0.13693027198314667,0.0,0.0,0.23876407742500305,0.03893371671438217,0.03212328255176544
186,0.8819707036018372,0.2653709352016449,0.01132834143936634,0.4880482852458954,0.2506503164768219,0.39276713132858276,0.5185818672180176,0.0,0.4260556697845459,0.08517326414585114,0.3195164203643799,0.30312585830688477,0.41136324405670166,0.42713499069213867,0.3985976576805115,0.32987767457962036,0.1331053227186203,0.2955053150653839,0.12940028309822083,0.005337849259376526,0.09961549192667007,0.3123513162136078,0.21299223601818085,0.0033978221472352743,0.37767574191093445,0.3647336959838867,0.0,0.00596656184643507,0.24121001362800598,0.6269047856330872,0.7400534152984619,0.29991698265075684,0.6520594954490662,0.47451138496398926,0.16257092356681824,0.3598557710647583,0.301557332277298,0.659941554069519,0.1727331131696701,0.5968067049980164,0.34107959270477295,0.5590915083885193,0.6113464832305908,0.0356111153960228,0.41524335741996765,0.3064674735069275,0.3817487061023712,0.14123643934726715,0.3518090844154358,0.2170495241880417,0.17036499083042145,0.17173951864242554,0.33578190207481384,0.23315328359603882,0.2558230459690094,0.5285974740982056,0.43537038564682007,0.3284549117088318,0.500404417514801,0.8089902997016907,0.0,0.27590128779411316,0.02634868398308754,0.01596040464937687,0.5217128396034241,0.5502514839172363,0.6118436455726624,0.32001641392707825,0.19467870891094208,0.0038869804702699184,0.49986693263053894,0.37304678559303284,0.5427960753440857,0.6547954082489014,0.0,0.3931141197681427,0.21430480480194092,0.11234170943498611,0.2452600598335266,0.16023322939872742,0.4469320476055145,0.3942272961139679,0.595353364944458,0.1715189516544342,0.7340286374092102,0.610175609588623,0.0,0.8376398086547852,0.5686903595924377,0.44745609164237976,0.4015839993953705,0.3350062966346741,0.3316456079483032,0.2968270778656006,0.34449508786201477,0.7687039971351624,0.6428038477897644,0.0,0.13122569024562836,0.0,0.0,0.2383585274219513,0.04346583038568497,0.028630468994379044
187,0.8824488520622253,0.28272539377212524,0.02351970225572586,0.4901871383190155,0.2363550215959549,0.37214168906211853,0.46913599967956543,0.0,0.4224197268486023,0.09214963018894196,0.30199840664863586,0.30709147453308105,0.4120174050331116,0.4249197244644165,0.3997419476509094,0.3365328013896942,0.13250207901000977,0.27708786725997925,0.12886281311511993,0.008265629410743713,0.0912381187081337,0.3075341582298279,0.19882209599018097,0.0038794653955847025,0.3741396963596344,0.35454362630844116,0.0,0.010162653401494026,0.24675153195858002,0.6373404264450073,0.744831919670105,0.30267950892448425,0.6557223200798035,0.46898096799850464,0.17730487883090973,0.2817058861255646,0.28679603338241577,0.6582648754119873,0.17348673939704895,0.5554094910621643,0.3481700122356415,0.575461208820343,0.6243709325790405,0.037485379725694656,0.4023602306842804,0.30601567029953003,0.37893953919410706,0.13942864537239075,0.3390306830406189,0.200669065117836,0.16536961495876312,0.173542320728302,0.32874172925949097,0.24004754424095154,0.24860596656799316,0.46191316843032837,0.4188438653945923,0.3283206522464752,0.4918299615383148,0.8053278923034668,0.0,0.2802245020866394,0.029835179448127747,0.01940959133207798,0.49891629815101624,0.5509135723114014,0.6042861342430115,0.3136838376522064,0.20316995680332184,0.0009873813251033425,0.49525734782218933,0.35959869623184204,0.5575355291366577,0.6523496508598328,0.0,0.36355215311050415,0.21325768530368805,0.1325233280658722,0.20480112731456757,0.1294287145137787,0.4450684189796448,0.37139856815338135,0.595737874507904,0.15775203704833984,0.7333356142044067,0.6123617887496948,0.0,0.8431729674339294,0.590661346912384,0.4543513059616089,0.4051400423049927,0.34339985251426697,0.333674818277359,0.2839832603931427,0.34574583172798157,0.7731590270996094,0.6451117396354675,0.0,0.15864625573158264,0.0,0.0,0.2288844883441925,0.023353584110736847,0.03255060687661171
